,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
0,QB,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,30.88,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,M. Valdes-Scantling ,https://sports.yahoo.com/nfl/players/31144,1.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,9.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,D. Metcalf ,https://sports.yahoo.com/nfl/players/31896,15.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,A. Jones ,https://sports.yahoo.com/nfl/players/30295,43.75,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,13.75,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,3.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,20.95,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,22.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,5,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=5&mid2=9,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,17.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,14.68,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,12.75,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,D. Metcalf ,https://sports.yahoo.com/nfl/players/31896,27.25,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,6.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,A. Jones ,https://sports.yahoo.com/nfl/players/30295,4.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,13.38,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,J. Smith ,https://sports.yahoo.com/nfl/players/30213,3.75,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,K. Allen ,https://sports.yahoo.com/nfl/players/31301,17.10,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,7.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,5,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=5&mid2=2,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,4.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,12.53,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,9.63,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,8.88,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,Z. Pascal ,https://sports.yahoo.com/nfl/players/30502,4.25,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,A. Jones ,https://sports.yahoo.com/nfl/players/30295,29.63,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,16.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,M. Gesicki ,https://sports.yahoo.com/nfl/players/31012,3.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,K. Allen ,https://sports.yahoo.com/nfl/players/31301,16.85,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,Tampa Bay  - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,12.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,5,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=5&mid2=3,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,12.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,R. Fitzpatrick ,https://sports.yahoo.com/nfl/players/7426,16.15,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,9.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,4.25,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,Z. Pascal ,https://sports.yahoo.com/nfl/players/30502,3.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,11.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,M. Sanders ,https://sports.yahoo.com/nfl/players/31885,6.88,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,T. Hockenson ,https://sports.yahoo.com/nfl/players/31840,1.25,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,K. Allen ,https://sports.yahoo.com/nfl/players/31301,9.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,0.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,5,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=5&mid2=4,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,11.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,10.83,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,19.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,0.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,5.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,28.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,A. Jones ,https://sports.yahoo.com/nfl/players/30295,4.75,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,J. Hollister ,https://sports.yahoo.com/nfl/players/30661,3.75,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,K. Allen ,https://sports.yahoo.com/nfl/players/31301,25.93,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,12.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,5,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=5&mid2=10,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,2.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,31.15,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,5.13,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,A. Jeffery ,https://sports.yahoo.com/nfl/players/25755,27.63,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,4.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,10.38,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,A. Jones ,https://sports.yahoo.com/nfl/players/30295,5.88,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,J. Hollister ,https://sports.yahoo.com/nfl/players/30661,8.50,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,K. Allen ,https://sports.yahoo.com/nfl/players/31301,26.65,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,7.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,5,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=5&mid2=1,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,12.00,Rockin a Chubb,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,37.75,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,T. Hill ,https://sports.yahoo.com/nfl/players/29399,3.63,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,12.75,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,14.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,S. Michel ,https://sports.yahoo.com/nfl/players/31001,1.75,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,D. Montgomery ,https://sports.yahoo.com/nfl/players/31905,6.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,10.75,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,12.05,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,10.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,6,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=6&mid2=7,Tampa Bay  - DEF ,https://sports.yahoo.com/nfl/teams/tampa-bay/,13.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,32.08,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,13.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,25.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,M. Hardman ,https://sports.yahoo.com/nfl/players/31888,15.63,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,A. Ekeler ,https://sports.yahoo.com/nfl/players/30423,23.63,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,S. Michel ,https://sports.yahoo.com/nfl/players/31001,14.38,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,8.25,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,25.80,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,5.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,6,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=6&mid2=9,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,10.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,25.18,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,J. Smith-Schuster ,https://sports.yahoo.com/nfl/players/30175,17.63,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,6.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,D. Robinson ,https://sports.yahoo.com/nfl/players/29360,12.88,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,A. Ekeler ,https://sports.yahoo.com/nfl/players/30423,13.63,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,S. Michel ,https://sports.yahoo.com/nfl/players/31001,7.38,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,10.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,12.23,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,19.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,6,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=6&mid2=3,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,19.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,10.03,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,39.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,25.38,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,M. Hardman ,https://sports.yahoo.com/nfl/players/31888,0.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,A. Ekeler ,https://sports.yahoo.com/nfl/players/30423,29.75,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,M. Mack ,https://sports.yahoo.com/nfl/players/30256,4.88,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,W. Dissly ,https://sports.yahoo.com/nfl/players/31090,16.63,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,G. Minshew ,https://sports.yahoo.com/nfl/players/32010,18.90,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,15.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,6,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=6&mid2=10,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,18.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,28.53,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,31.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,25.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,D. Robinson ,https://sports.yahoo.com/nfl/players/29360,5.38,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,D. Montgomery ,https://sports.yahoo.com/nfl/players/31905,11.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,A. Ekeler ,https://sports.yahoo.com/nfl/players/30423,17.13,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,W. Dissly ,https://sports.yahoo.com/nfl/players/31090,13.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,16.68,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,5.50,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,6,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=6&mid2=5,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,16.00,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,6,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=6&mid1=6&mid2=8,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,21.28,fuMinshew,https://football.fantasysports.yahoo.com/2019/f1/102231
