,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
5,RB,5,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=13&mid1=5&mid2=1,A. Morris ,https://sports.yahoo.com/nfl/players/25883,1.20,Luke use the Forsett,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,5,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=13&mid1=5&mid2=1,V. McDonald ,https://sports.yahoo.com/nfl/players/26678,1.80,Luke use the Forsett,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,5,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=13&mid1=5&mid2=1,C. Santos ,https://sports.yahoo.com/nfl/players/28227,2.00,Luke use the Forsett,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,5,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=13&mid1=5&mid2=1,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,17.00,Luke use the Forsett,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,15.14,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,0.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,4.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,5.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,5.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,5.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,H. Miller ,https://sports.yahoo.com/nfl/players/7206,8.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,11.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=1&mid1=6&mid2=10,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,13.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,22.04,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,11.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,10.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,P. Garcon ,https://sports.yahoo.com/nfl/players/8982,8.30,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,17.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,8.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,H. Miller ,https://sports.yahoo.com/nfl/players/7206,9.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,7.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=2&mid1=6&mid2=7,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,-1.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,16.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,4.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,4.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,T. Ginn Jr. ,https://sports.yahoo.com/nfl/players/8263,9.30,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,24.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,2.90,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,J. Reed ,https://sports.yahoo.com/nfl/players/26708,9.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,16.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=3&mid1=6&mid2=8,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,12.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,15.48,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,20.70,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,T. Ginn Jr. ,https://sports.yahoo.com/nfl/players/8263,13.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,8.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,15.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,15.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,J. Reed ,https://sports.yahoo.com/nfl/players/26708,1.70,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,11.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,9,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=4&mid1=6&mid2=9,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,9.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,12.62,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,5.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,P. Garcon ,https://sports.yahoo.com/nfl/players/8982,5.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,18.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,23.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,D. Martin ,https://sports.yahoo.com/nfl/players/25741,33.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,0.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,6.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,1,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=5&mid1=6&mid2=1,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,1.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,18.94,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,P. Garcon ,https://sports.yahoo.com/nfl/players/8982,8.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,12.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,T. Ginn Jr. ,https://sports.yahoo.com/nfl/players/8263,1.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,10.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,J. Hill ,https://sports.yahoo.com/nfl/players/27583,12.90,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,15.90,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,14.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,2,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=6&mid1=6&mid2=2,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,5.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,11.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,P. Garcon ,https://sports.yahoo.com/nfl/players/8982,5.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,3.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,T. Ginn Jr. ,https://sports.yahoo.com/nfl/players/8263,10.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,10.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,D. Martin ,https://sports.yahoo.com/nfl/players/25741,17.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,10.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,10.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,3,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=7&mid1=6&mid2=3,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,12.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,13.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,31.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,16.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,T. Ginn Jr. ,https://sports.yahoo.com/nfl/players/8263,6.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,7.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,D. Martin ,https://sports.yahoo.com/nfl/players/25741,7.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,11.30,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,7.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,4,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=8&mid1=6&mid2=4,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,2.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,P. Manning ,https://sports.yahoo.com/nfl/players/4256,15.24,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,10.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,22.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,16.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,D. Martin ,https://sports.yahoo.com/nfl/players/25741,2.30,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,J. Hill ,https://sports.yahoo.com/nfl/players/27583,5.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,3.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,J. Brown ,https://sports.yahoo.com/nfl/players/6558,17.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,5,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=9&mid1=6&mid2=5,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,-2.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,16.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,16.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,5.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,4.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,D. Martin ,https://sports.yahoo.com/nfl/players/25741,10.30,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,6.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,12.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,J. Brown ,https://sports.yahoo.com/nfl/players/6558,16.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,10,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=10&mid1=6&mid2=10,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,3.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,25.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,5.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,10.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,K. Aiken ,https://sports.yahoo.com/nfl/players/25379,11.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,D. Martin ,https://sports.yahoo.com/nfl/players/25741,23.50,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,J. Forsett ,https://sports.yahoo.com/nfl/players/9010,2.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,E. Ebron ,https://sports.yahoo.com/nfl/players/27538,–,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,5.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,7,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=11&mid1=6&mid2=7,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,12.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
0,QB,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,35.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
1,WR,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,7.90,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
2,WR,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,2.60,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
3,WR,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,20.20,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
4,RB,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,D. Martin ,https://sports.yahoo.com/nfl/players/25741,9.80,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
5,RB,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,J. Allen ,https://sports.yahoo.com/nfl/players/28513,14.40,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
6,TE,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,9.10,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
7,K,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,J. Brown ,https://sports.yahoo.com/nfl/players/6558,2.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
8,DEF,6,8,https://football.fantasysports.yahoo.com//2015/f1/216667/matchup?week=12&mid1=6&mid2=8,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,2.00,CantStopWontStop,https://football.fantasysports.yahoo.com/2015/f1/216667
