,player_name,position,player_url,position_rank
24,Joe Kerridge,RB,https://sports.yahoo.com/nfl/players/29695,99924
0,Tra Carson,RB,https://sports.yahoo.com/nfl/players/29700,99900
1,Aaron Green,RB,https://sports.yahoo.com/nfl/players/29715,99901
2,Lawrence Thomas,RB,https://sports.yahoo.com/nfl/players/29805,99902
3,D.J. Foster,RB,https://sports.yahoo.com/nfl/players/29872,99903
4,Cedric Peerman,RB,https://sports.yahoo.com/nfl/players/9449,99904
5,Jalen Simmons,RB,https://sports.yahoo.com/nfl/players/29993,99905
6,Troymaine Pope,RB,https://sports.yahoo.com/nfl/players/30061,99906
7,Lance Dunbar,RB,https://sports.yahoo.com/nfl/players/26064,99907
8,Joe Williams,RB,https://sports.yahoo.com/nfl/players/30234,99908
9,Donnel Pumphrey,RB,https://sports.yahoo.com/nfl/players/30245,99909
10,Sam Rogers,RB,https://sports.yahoo.com/nfl/players/30318,99910
11,Devante Mays,RB,https://sports.yahoo.com/nfl/players/30351,99911
12,Marquez Williams,RB,https://sports.yahoo.com/nfl/players/30353,99912
13,Elijah Hood,RB,https://sports.yahoo.com/nfl/players/30354,99913
14,Khalfani Muhammad,RB,https://sports.yahoo.com/nfl/players/30355,99914
15,Matt Dayes,RB,https://sports.yahoo.com/nfl/players/30365,99915
16,Tim Cook,RB,https://sports.yahoo.com/nfl/players/30398,99916
17,James Summers,RB,https://sports.yahoo.com/nfl/players/30496,99917
18,Dalton Crossan,RB,https://sports.yahoo.com/nfl/players/30522,99918
19,Brandon Radcliff,RB,https://sports.yahoo.com/nfl/players/30533,99919
20,Jarveon Williams,RB,https://sports.yahoo.com/nfl/players/30587,99920
21,De'Veon Smith,RB,https://sports.yahoo.com/nfl/players/30650,99921
22,LeShun Daniels Jr.,RB,https://sports.yahoo.com/nfl/players/30658,99922
23,Fozzy Whittaker,RB,https://sports.yahoo.com/nfl/players/26596,99923
24,Austin Johnson,RB,https://sports.yahoo.com/nfl/players/26601,99924
0,Devine Redding,RB,https://sports.yahoo.com/nfl/players/30703,99900
1,Joel Bouagnon,RB,https://sports.yahoo.com/nfl/players/30717,99901
2,Shane Smith,RB,https://sports.yahoo.com/nfl/players/30739,99902
3,Akeem Judd,RB,https://sports.yahoo.com/nfl/players/30751,99903
4,Algernon Brown,RB,https://sports.yahoo.com/nfl/players/30757,99904
5,Le'Veon Bell,RB,https://sports.yahoo.com/nfl/players/26671,99905
6,Tion Green,RB,https://sports.yahoo.com/nfl/players/30768,99906
7,Eddie Lacy,RB,https://sports.yahoo.com/nfl/players/26684,99907
8,Knile Davis,RB,https://sports.yahoo.com/nfl/players/26719,99908
9,Trey Edmunds,RB,https://sports.yahoo.com/nfl/players/30850,99909
10,Dare Ogunbowale,RB,https://sports.yahoo.com/nfl/players/30860,99910
11,Lenard Tillery,RB,https://sports.yahoo.com/nfl/players/30873,99911
12,Andre Ellington,RB,https://sports.yahoo.com/nfl/players/26810,99912
13,Mike James,RB,https://sports.yahoo.com/nfl/players/26812,99913
14,Darius Victor,RB,https://sports.yahoo.com/nfl/players/30915,99914
15,Kerwynn Williams,RB,https://sports.yahoo.com/nfl/players/26853,99915
16,Derrius Guice,RB,https://sports.yahoo.com/nfl/players/31029,99916
17,Boston Scott,RB,https://sports.yahoo.com/nfl/players/31171,99917
18,Bo Scarbrough,RB,https://sports.yahoo.com/nfl/players/31206,99918
19,Nick Bawden,RB,https://sports.yahoo.com/nfl/players/31207,99919
20,Kamryn Pettway,RB,https://sports.yahoo.com/nfl/players/31238,99920
21,Tanner Hudson,RB,https://sports.yahoo.com/nfl/players/31257,99921
22,Jordan Chunn,RB,https://sports.yahoo.com/nfl/players/31280,99922
23,Reggie Bonnafon,RB,https://sports.yahoo.com/nfl/players/31302,99923
24,Austin Ramesh,RB,https://sports.yahoo.com/nfl/players/31319,99924
0,Christopher Ezeala,RB,https://sports.yahoo.com/nfl/players/31335,99900
1,Demario Richard,RB,https://sports.yahoo.com/nfl/players/31337,99901
2,Justin Crawford,RB,https://sports.yahoo.com/nfl/players/31338,99902
3,Malik Williams,RB,https://sports.yahoo.com/nfl/players/31339,99903
4,Daniel Marx,RB,https://sports.yahoo.com/nfl/players/31340,99904
5,Luke McNitt,RB,https://sports.yahoo.com/nfl/players/31341,99905
6,Martez Carter,RB,https://sports.yahoo.com/nfl/players/31396,99906
7,Elijah Wellman,RB,https://sports.yahoo.com/nfl/players/31407,99907
8,George Winn,RB,https://sports.yahoo.com/nfl/players/27312,99908
9,Mark Thompson,RB,https://sports.yahoo.com/nfl/players/31423,99909
10,Dimitri Flowers,RB,https://sports.yahoo.com/nfl/players/31443,99910
11,Marcus Martin,RB,https://sports.yahoo.com/nfl/players/31466,99911
12,Khalid Hill,RB,https://sports.yahoo.com/nfl/players/31467,99912
13,Nick Sharga,RB,https://sports.yahoo.com/nfl/players/31483,99913
14,Jarvion Franklin,RB,https://sports.yahoo.com/nfl/players/31485,99914
15,J.D. Moore,RB,https://sports.yahoo.com/nfl/players/31493,99915
16,Johnny Stanton IV,RB,https://sports.yahoo.com/nfl/players/31510,99916
17,Henry Poggi,RB,https://sports.yahoo.com/nfl/players/31513,99917
18,Chris Warren III,RB,https://sports.yahoo.com/nfl/players/31514,99918
19,Buddy Howell,RB,https://sports.yahoo.com/nfl/players/31537,99919
20,Quinton Flowers,RB,https://sports.yahoo.com/nfl/players/31560,99920
21,Ray Lawry,RB,https://sports.yahoo.com/nfl/players/31564,99921
22,Lavon Coleman,RB,https://sports.yahoo.com/nfl/players/31575,99922
23,Terry Swanson,RB,https://sports.yahoo.com/nfl/players/31590,99923
24,Dalyn Dawkins,RB,https://sports.yahoo.com/nfl/players/31620,99924
0,Larry Rose III,RB,https://sports.yahoo.com/nfl/players/31621,99900
1,Akrum Wadley,RB,https://sports.yahoo.com/nfl/players/31622,99901
2,Kyle Lewis,RB,https://sports.yahoo.com/nfl/players/31637,99902
3,Ralph Webb,RB,https://sports.yahoo.com/nfl/players/31653,99903
4,Ryan Nall,RB,https://sports.yahoo.com/nfl/players/31662,99904
5,Anthony Manzo-Lewis,RB,https://sports.yahoo.com/nfl/players/31684,99905
6,Charles Sims,RB,https://sports.yahoo.com/nfl/players/27597,99906
7,Zach Olstad,RB,https://sports.yahoo.com/nfl/players/31700,99907
8,Robert Martin,RB,https://sports.yahoo.com/nfl/players/31704,99908
9,Ryan Yurachek,RB,https://sports.yahoo.com/nfl/players/31715,99909
10,Terrance West,RB,https://sports.yahoo.com/nfl/players/27622,99910
11,Jerick McKinnon,RB,https://sports.yahoo.com/nfl/players/27624,99911
12,Nick Holley,RB,https://sports.yahoo.com/nfl/players/31730,99912
13,Sherman Badie,RB,https://sports.yahoo.com/nfl/players/31748,99913
14,James Butler,RB,https://sports.yahoo.com/nfl/players/31781,99914
15,Gerald Holmes,RB,https://sports.yahoo.com/nfl/players/31787,99915
16,Justin Stockton,RB,https://sports.yahoo.com/nfl/players/31795,99916
17,Kobe McCrary,RB,https://sports.yahoo.com/nfl/players/31798,99917
18,Ja'Quan Gardner,RB,https://sports.yahoo.com/nfl/players/31805,99918
19,Jay Prosch,RB,https://sports.yahoo.com/nfl/players/27739,99919
20,Orleans Darkwa,RB,https://sports.yahoo.com/nfl/players/28169,99920
21,George Atkinson III,RB,https://sports.yahoo.com/nfl/players/28185,99921
22,Senorise Perry,RB,https://sports.yahoo.com/nfl/players/28223,99922
23,Branden Oliver,RB,https://sports.yahoo.com/nfl/players/28272,99923
24,Fitzgerald Toussaint,RB,https://sports.yahoo.com/nfl/players/28283,99924
0,Matt Jones,RB,https://sports.yahoo.com/nfl/players/28483,99900
1,Jalston Fowler,RB,https://sports.yahoo.com/nfl/players/28496,99901
2,Malcolm Johnson,RB,https://sports.yahoo.com/nfl/players/28583,99902
3,Aaron Ripkowski,RB,https://sports.yahoo.com/nfl/players/28594,99903
4,De'Angelo Henderson Sr.,RB,https://sports.yahoo.com/nfl/players/30319,99904
5,Robert Turbin,RB,https://sports.yahoo.com/nfl/players/25816,99905
0,Travis Kelce,TE,https://sports.yahoo.com/nfl/players/26686,33
1,Zach Ertz,TE,https://sports.yahoo.com/nfl/players/26658,40
2,George Kittle,TE,https://sports.yahoo.com/nfl/players/30259,46
3,Eric Ebron,TE,https://sports.yahoo.com/nfl/players/27538,58
4,Jared Cook,TE,https://sports.yahoo.com/nfl/players/9353,82
5,Austin Hooper,TE,https://sports.yahoo.com/nfl/players/29315,129
6,Trey Burton,TE,https://sports.yahoo.com/nfl/players/27789,146
7,Kyle Rudolph,TE,https://sports.yahoo.com/nfl/players/24830,151
8,David Njoku,TE,https://sports.yahoo.com/nfl/players/30142,162
9,Vance McDonald,TE,https://sports.yahoo.com/nfl/players/26678,174
10,Rob Gronkowski,TE,https://sports.yahoo.com/nfl/players/24017,176
11,Evan Engram,TE,https://sports.yahoo.com/nfl/players/30136,184
12,O.J. Howard,TE,https://sports.yahoo.com/nfl/players/30132,186
13,Jimmy Graham,TE,https://sports.yahoo.com/nfl/players/24070,189
14,Chris Herndon,TE,https://sports.yahoo.com/nfl/players/31077,208
15,Jordan Reed,TE,https://sports.yahoo.com/nfl/players/26708,210
16,Mark Andrews,TE,https://sports.yahoo.com/nfl/players/31056,214
17,C.J. Uzomah,TE,https://sports.yahoo.com/nfl/players/28545,238
18,Cameron Brate,TE,https://sports.yahoo.com/nfl/players/28267,249
19,Jaylen Samuels,TE,https://sports.yahoo.com/nfl/players/31135,250
20,Dallas Goedert,TE,https://sports.yahoo.com/nfl/players/31019,257
21,Gerald Everett,TE,https://sports.yahoo.com/nfl/players/30157,264
22,Ben Watson,TE,https://sports.yahoo.com/nfl/players/6791,265
23,Jesse James,TE,https://sports.yahoo.com/nfl/players/28548,266
24,Greg Olsen,TE,https://sports.yahoo.com/nfl/players/8285,275
0,Ian Thomas,TE,https://sports.yahoo.com/nfl/players/31071,282
1,Vernon Davis,TE,https://sports.yahoo.com/nfl/players/7755,283
2,Blake Jarwin,TE,https://sports.yahoo.com/nfl/players/30784,285
3,Antonio Gates,TE,https://sports.yahoo.com/nfl/players/6663,289
4,Nick Vannett,TE,https://sports.yahoo.com/nfl/players/29328,290
5,Ricky Seals-Jones,TE,https://sports.yahoo.com/nfl/players/30494,294
6,Jeff Heuerman,TE,https://sports.yahoo.com/nfl/players/28480,297
7,Jordan Thomas,TE,https://sports.yahoo.com/nfl/players/31181,298
8,Jonnu Smith,TE,https://sports.yahoo.com/nfl/players/30213,301
9,Tyler Higbee,TE,https://sports.yahoo.com/nfl/players/29344,310
10,Rhett Ellison,TE,https://sports.yahoo.com/nfl/players/25838,325
11,Jack Doyle,TE,https://sports.yahoo.com/nfl/players/27299,326
12,Jason Croom,TE,https://sports.yahoo.com/nfl/players/30594,331
13,Geoff Swaim,TE,https://sports.yahoo.com/nfl/players/28634,337
14,Matt LaCosse,TE,https://sports.yahoo.com/nfl/players/28875,338
15,Levine Toilolo,TE,https://sports.yahoo.com/nfl/players/26756,339
16,Ryan Griffin,TE,https://sports.yahoo.com/nfl/players/26824,342
17,Demetrius Harris,TE,https://sports.yahoo.com/nfl/players/27174,348
18,Ed Dickson,TE,https://sports.yahoo.com/nfl/players/24045,351
19,Anthony Firkser,TE,https://sports.yahoo.com/nfl/players/30571,354
20,Virgil Green,TE,https://sports.yahoo.com/nfl/players/24991,360
21,Luke Stocker,TE,https://sports.yahoo.com/nfl/players/24891,363
22,Darren Fells,TE,https://sports.yahoo.com/nfl/players/26612,369
23,James O'Shaughnessy,TE,https://sports.yahoo.com/nfl/players/28561,372
24,Nick Boyle,TE,https://sports.yahoo.com/nfl/players/28559,376
0,Lance Kendricks,TE,https://sports.yahoo.com/nfl/players/24834,377
1,Michael Roberts,TE,https://sports.yahoo.com/nfl/players/30240,379
2,Josh Hill,TE,https://sports.yahoo.com/nfl/players/26950,380
3,Will Dissly,TE,https://sports.yahoo.com/nfl/players/31090,383
4,Tyler Eifert,TE,https://sports.yahoo.com/nfl/players/26644,385
5,Jordan Akins,TE,https://sports.yahoo.com/nfl/players/31068,387
6,Erik Swoope,TE,https://sports.yahoo.com/nfl/players/27914,390
7,Lee Smith,TE,https://sports.yahoo.com/nfl/players/24946,393
8,Mike Gesicki,TE,https://sports.yahoo.com/nfl/players/31012,396
9,Maxx Williams,TE,https://sports.yahoo.com/nfl/players/28443,397
10,Hayden Hurst,TE,https://sports.yahoo.com/nfl/players/30995,400
11,Mo Alie-Cox,TE,https://sports.yahoo.com/nfl/players/30112,401
12,Dan Arnold,TE,https://sports.yahoo.com/nfl/players/30891,404
13,Charles Clay,TE,https://sports.yahoo.com/nfl/players/24961,406
14,Jordan Leggett,TE,https://sports.yahoo.com/nfl/players/30263,415
15,Garrett Celek,TE,https://sports.yahoo.com/nfl/players/26253,416
16,MyCole Pruitt,TE,https://sports.yahoo.com/nfl/players/28531,423
17,Austin Seferian-Jenkins,TE,https://sports.yahoo.com/nfl/players/27566,424
18,Logan Paulsen,TE,https://sports.yahoo.com/nfl/players/24608,430
19,Scott Simonson,TE,https://sports.yahoo.com/nfl/players/28215,434
20,Nick O'Leary,TE,https://sports.yahoo.com/nfl/players/28582,437
21,Dalton Schultz,TE,https://sports.yahoo.com/nfl/players/31107,440
22,Derek Carrier,TE,https://sports.yahoo.com/nfl/players/26416,446
23,Seth DeValve,TE,https://sports.yahoo.com/nfl/players/29372,448
24,Robert Tonyan,TE,https://sports.yahoo.com/nfl/players/30777,450
0,Adam Shaheen,TE,https://sports.yahoo.com/nfl/players/30158,453
1,Luke Willson,TE,https://sports.yahoo.com/nfl/players/26781,455
2,Niles Paul,TE,https://sports.yahoo.com/nfl/players/24942,460
3,Logan Thomas,TE,https://sports.yahoo.com/nfl/players/27648,462
4,Jeremy Sprinkle,TE,https://sports.yahoo.com/nfl/players/30267,467
5,Darren Waller,TE,https://sports.yahoo.com/nfl/players/28592,468
6,Jake Butt,TE,https://sports.yahoo.com/nfl/players/30258,470
7,A.J. Derby,TE,https://sports.yahoo.com/nfl/players/28590,471
8,Chris Manhertz,TE,https://sports.yahoo.com/nfl/players/28365,473
9,Jermaine Gresham,TE,https://sports.yahoo.com/nfl/players/23996,474
10,Eric Tomlinson,TE,https://sports.yahoo.com/nfl/players/28658,478
11,Blake Bell,TE,https://sports.yahoo.com/nfl/players/28505,484
12,Tyler Conklin,TE,https://sports.yahoo.com/nfl/players/31127,487
13,Xavier Grimble,TE,https://sports.yahoo.com/nfl/players/28184,492
14,Joshua Perkins,TE,https://sports.yahoo.com/nfl/players/29654,494
15,Matt Lengel,TE,https://sports.yahoo.com/nfl/players/28975,495
16,David Grinnage,TE,https://sports.yahoo.com/nfl/players/29728,496
17,Antony Auclair,TE,https://sports.yahoo.com/nfl/players/30468,499
18,Durham Smythe,TE,https://sports.yahoo.com/nfl/players/31093,501
19,Neal Sterling,TE,https://sports.yahoo.com/nfl/players/28608,505
20,Eric Saubert,TE,https://sports.yahoo.com/nfl/players/30287,509
21,Jacob Hollister,TE,https://sports.yahoo.com/nfl/players/30661,511
22,Delanie Walker,TE,https://sports.yahoo.com/nfl/players/7924,512
23,Ryan Hewitt,TE,https://sports.yahoo.com/nfl/players/28021,515
24,David Morgan,TE,https://sports.yahoo.com/nfl/players/29422,517
0,Rico Gathers,TE,https://sports.yahoo.com/nfl/players/29451,519
1,Brian Parker,TE,https://sports.yahoo.com/nfl/players/28688,523
2,Ben Braunecker,TE,https://sports.yahoo.com/nfl/players/29913,525
3,Tyler Kroft,TE,https://sports.yahoo.com/nfl/players/28473,526
4,Marcedes Lewis,TE,https://sports.yahoo.com/nfl/players/7777,528
5,John Phillips,TE,https://sports.yahoo.com/nfl/players/9472,529
6,Jordan Franks,TE,https://sports.yahoo.com/nfl/players/31561,539
7,Dwayne Allen,TE,https://sports.yahoo.com/nfl/players/25774,542
8,Orson Charles,TE,https://sports.yahoo.com/nfl/players/25826,543
9,Sean Culkin,TE,https://sports.yahoo.com/nfl/players/30420,556
10,Tyrone Swoopes,TE,https://sports.yahoo.com/nfl/players/30763,559
11,Ross Dwelley,TE,https://sports.yahoo.com/nfl/players/31329,569
12,Hakeem Valles,TE,https://sports.yahoo.com/nfl/players/29587,573
13,Alan Cross,TE,https://sports.yahoo.com/nfl/players/29571,574
14,Dion Sims,TE,https://sports.yahoo.com/nfl/players/26729,575
15,Matt Flanagan,TE,https://sports.yahoo.com/nfl/players/31400,578
16,Richard Rodgers,TE,https://sports.yahoo.com/nfl/players/27626,597
17,Khari Lee,TE,https://sports.yahoo.com/nfl/players/28893,599
18,Johnny Mundt,TE,https://sports.yahoo.com/nfl/players/30373,600
19,Gannon Sinclair,TE,https://sports.yahoo.com/nfl/players/28813,621
20,Brent Celek,TE,https://sports.yahoo.com/nfl/players/8416,626
21,Wes Saxton,TE,https://sports.yahoo.com/nfl/players/28941,629
22,Gabe Holmes,TE,https://sports.yahoo.com/nfl/players/28964,634
23,Clark Harris,TE,https://sports.yahoo.com/nfl/players/8497,635
24,Julius Thomas,TE,https://sports.yahoo.com/nfl/players/24916,638
0,Will Tye,TE,https://sports.yahoo.com/nfl/players/29046,642
1,Tim Semisch,TE,https://sports.yahoo.com/nfl/players/29055,643
2,Manasseh Garner,TE,https://sports.yahoo.com/nfl/players/29095,648
3,Dan Brown,TE,https://sports.yahoo.com/nfl/players/29102,649
4,Ross Travis,TE,https://sports.yahoo.com/nfl/players/29208,653
5,Hunter Henry,TE,https://sports.yahoo.com/nfl/players/29269,656
6,Kyle Nelson,TE,https://sports.yahoo.com/nfl/players/25291,666
7,Temarrick Hemingway,TE,https://sports.yahoo.com/nfl/players/29411,670
8,Moritz Bohringer,TE,https://sports.yahoo.com/nfl/players/29414,671
9,Jerell Adams,TE,https://sports.yahoo.com/nfl/players/29418,673
10,Thomas Duarte,TE,https://sports.yahoo.com/nfl/players/29465,683
11,Patrick Scales,TE,https://sports.yahoo.com/nfl/players/25370,684
12,Beau Sandland,TE,https://sports.yahoo.com/nfl/players/29486,688
13,Jake McGee,TE,https://sports.yahoo.com/nfl/players/29504,690
14,Braedon Bowman,TE,https://sports.yahoo.com/nfl/players/29508,691
15,Matt Weiser,TE,https://sports.yahoo.com/nfl/players/29532,695
16,Kyle Carter,TE,https://sports.yahoo.com/nfl/players/29537,697
17,Henry Krieger-Coble,TE,https://sports.yahoo.com/nfl/players/29623,705
18,J.P. Holtz,TE,https://sports.yahoo.com/nfl/players/29666,708
19,Devon Cajuste,TE,https://sports.yahoo.com/nfl/players/29764,719
20,Cole Wick,TE,https://sports.yahoo.com/nfl/players/29783,723
21,Stephen Anderson,TE,https://sports.yahoo.com/nfl/players/29789,724
22,Jason Vander Laan,TE,https://sports.yahoo.com/nfl/players/29806,728
23,Coby Fleener,TE,https://sports.yahoo.com/nfl/players/25744,735
24,Ryan Malleck,TE,https://sports.yahoo.com/nfl/players/29857,737
0,Bryce Williams,TE,https://sports.yahoo.com/nfl/players/29879,744
1,Zach Miller,TE,https://sports.yahoo.com/nfl/players/9444,746
2,Alex Ellis,TE,https://sports.yahoo.com/nfl/players/29944,748
3,Ryan O'Malley,TE,https://sports.yahoo.com/nfl/players/29963,752
4,James Hanna,TE,https://sports.yahoo.com/nfl/players/25896,754
5,Austin Traylor,TE,https://sports.yahoo.com/nfl/players/30008,757
6,Garrett Griffin,TE,https://sports.yahoo.com/nfl/players/30024,759
7,Sean McGrath,TE,https://sports.yahoo.com/nfl/players/25992,763
8,Beau Brinkley,TE,https://sports.yahoo.com/nfl/players/26016,765
9,Bucky Hodges,TE,https://sports.yahoo.com/nfl/players/30314,778
10,Mason Schreck,TE,https://sports.yahoo.com/nfl/players/30364,789
11,Scott Orndoff,TE,https://sports.yahoo.com/nfl/players/30388,793
12,Josiah Price,TE,https://sports.yahoo.com/nfl/players/30441,799
13,Darrell Daniels,TE,https://sports.yahoo.com/nfl/players/30523,810
14,Colin Jeter,TE,https://sports.yahoo.com/nfl/players/30527,813
15,Cole Hikutini,TE,https://sports.yahoo.com/nfl/players/30559,817
16,Cethan Carter,TE,https://sports.yahoo.com/nfl/players/30577,819
17,Phillip Supernaw,TE,https://sports.yahoo.com/nfl/players/26497,821
18,Keith Towbridge,TE,https://sports.yahoo.com/nfl/players/30603,823
19,Pharaoh Brown,TE,https://sports.yahoo.com/nfl/players/30627,826
20,Anthony Kukwa,TE,https://sports.yahoo.com/nfl/players/30632,827
21,Andrew DePaola,TE,https://sports.yahoo.com/nfl/players/26583,837
22,Emanuel Byrd,TE,https://sports.yahoo.com/nfl/players/30702,840
23,Shane Smith,TE,https://sports.yahoo.com/nfl/players/30739,849
24,Colin Thompson,TE,https://sports.yahoo.com/nfl/players/30740,850
0,Billy Brown,TE,https://sports.yahoo.com/nfl/players/30756,853
1,Brandon Barnes,TE,https://sports.yahoo.com/nfl/players/30765,855
2,Gavin Escobar,TE,https://sports.yahoo.com/nfl/players/26670,856
3,Evan Baylis,TE,https://sports.yahoo.com/nfl/players/30795,863
4,Zach Conque,TE,https://sports.yahoo.com/nfl/players/30800,865
5,Alex Gray,TE,https://sports.yahoo.com/nfl/players/30888,877
6,Mychal Rivera,TE,https://sports.yahoo.com/nfl/players/26807,880
7,Adam Zaruba,TE,https://sports.yahoo.com/nfl/players/30908,883
8,Chris Gragg,TE,https://sports.yahoo.com/nfl/players/26845,890
9,Kent Taylor,TE,https://sports.yahoo.com/nfl/players/30957,894
10,Jevoni Robinson,TE,https://sports.yahoo.com/nfl/players/30958,895
11,Chris Bazile,TE,https://sports.yahoo.com/nfl/players/30962,896
12,Jason Witten,TE,https://sports.yahoo.com/nfl/players/6405,898
13,Troy Fumagalli,TE,https://sports.yahoo.com/nfl/players/31126,903
14,Tim Wright,TE,https://sports.yahoo.com/nfl/players/27050,907
15,Brandon Williams,TE,https://sports.yahoo.com/nfl/players/27103,917
16,Ryan Izzo,TE,https://sports.yahoo.com/nfl/players/31220,921
17,Tyler Hoppes,TE,https://sports.yahoo.com/nfl/players/31234,925
18,Donnie Ernsberger,TE,https://sports.yahoo.com/nfl/players/31255,934
19,Tanner Hudson,TE,https://sports.yahoo.com/nfl/players/31257,935
20,Jason Reese,TE,https://sports.yahoo.com/nfl/players/31276,939
21,David Wells,TE,https://sports.yahoo.com/nfl/players/31283,944
22,Alec Bloom,TE,https://sports.yahoo.com/nfl/players/31298,945
23,MarQueis Gray,TE,https://sports.yahoo.com/nfl/players/27213,948
24,Kevin McDermott,TE,https://sports.yahoo.com/nfl/players/27214,949
0,Andrew Vollert,TE,https://sports.yahoo.com/nfl/players/31325,952
1,Jake Roh,TE,https://sports.yahoo.com/nfl/players/31345,963
2,Troy Mangen,TE,https://sports.yahoo.com/nfl/players/31346,964
3,Christian Scotland-Williamson,TE,https://sports.yahoo.com/nfl/players/31364,970
4,Nate Wozniak,TE,https://sports.yahoo.com/nfl/players/31416,987
5,Nick Keizer,TE,https://sports.yahoo.com/nfl/players/31427,989
6,Kevin Rader,TE,https://sports.yahoo.com/nfl/players/31441,991
7,Marcus Baugh,TE,https://sports.yahoo.com/nfl/players/31478,1000
8,Blake Mack,TE,https://sports.yahoo.com/nfl/players/31491,1006
9,Ryan Smith,TE,https://sports.yahoo.com/nfl/players/31501,1010
10,Julian Allen,TE,https://sports.yahoo.com/nfl/players/31505,1011
11,Paul Butler,TE,https://sports.yahoo.com/nfl/players/31515,1016
12,Deon Yelder,TE,https://sports.yahoo.com/nfl/players/31519,1018
13,Pharoah McKever,TE,https://sports.yahoo.com/nfl/players/31528,1021
14,Stephen Baggett,TE,https://sports.yahoo.com/nfl/players/31546,1024
15,James Winchester,TE,https://sports.yahoo.com/nfl/players/27494,1030
16,Ethan Wolf,TE,https://sports.yahoo.com/nfl/players/31627,1039
17,DeAndre Goolsby,TE,https://sports.yahoo.com/nfl/players/31635,1040
18,Shane Wimann,TE,https://sports.yahoo.com/nfl/players/31654,1046
19,Dejon Allen,TE,https://sports.yahoo.com/nfl/players/31656,1047
20,Jace Amaro,TE,https://sports.yahoo.com/nfl/players/27577,1052
21,Troy Niklas,TE,https://sports.yahoo.com/nfl/players/27580,1053
22,Cole Hunt,TE,https://sports.yahoo.com/nfl/players/31680,1054
23,Ben Johnson,TE,https://sports.yahoo.com/nfl/players/31682,1055
24,C.J. Fiedorowicz,TE,https://sports.yahoo.com/nfl/players/27593,1058
0,Clayton Wilson,TE,https://sports.yahoo.com/nfl/players/31719,1071
1,Codey McElroy,TE,https://sports.yahoo.com/nfl/players/31732,1074
2,Kayaune Ross,TE,https://sports.yahoo.com/nfl/players/31743,1079
3,Garrett Hudson,TE,https://sports.yahoo.com/nfl/players/31746,1080
4,Austin Roberts,TE,https://sports.yahoo.com/nfl/players/31747,1081
5,Jaeden Graham,TE,https://sports.yahoo.com/nfl/players/31749,1083
6,Garrett Dickerson,TE,https://sports.yahoo.com/nfl/players/31751,1084
7,Cam Serigne,TE,https://sports.yahoo.com/nfl/players/31770,1089
8,Je'Ron Hamm,TE,https://sports.yahoo.com/nfl/players/27926,1116
9,Marcus Lucas,TE,https://sports.yahoo.com/nfl/players/27941,1119
10,Anthony Denham,TE,https://sports.yahoo.com/nfl/players/28192,1128
11,Clay Harbor,TE,https://sports.yahoo.com/nfl/players/24100,1129
12,Michael Hoomanawanui,TE,https://sports.yahoo.com/nfl/players/24108,1130
13,Tyler Ott,TE,https://sports.yahoo.com/nfl/players/28221,1131
14,Anthony Fasano,TE,https://sports.yahoo.com/nfl/players/7802,1136
15,Jerome Cunningham,TE,https://sports.yahoo.com/nfl/players/28348,1138
16,Jeff Cumberland,TE,https://sports.yahoo.com/nfl/players/24303,1139
17,Clive Walford,TE,https://sports.yahoo.com/nfl/players/28456,1141
18,Vince Mayle,TE,https://sports.yahoo.com/nfl/players/28511,1147
19,Randall Telfer,TE,https://sports.yahoo.com/nfl/players/28586,1153
20,Ben Koyack,TE,https://sports.yahoo.com/nfl/players/28617,1155
0,Chicago,DEF,https://sports.yahoo.com/nfl/teams/chicago/,59
1,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-rams/,86
2,Houston,DEF,https://sports.yahoo.com/nfl/teams/houston/,98
3,New England,DEF,https://sports.yahoo.com/nfl/teams/new-england/,109
4,Denver,DEF,https://sports.yahoo.com/nfl/teams/denver/,118
5,Kansas City,DEF,https://sports.yahoo.com/nfl/teams/kansas-city/,119
6,Baltimore,DEF,https://sports.yahoo.com/nfl/teams/baltimore/,120
7,Minnesota,DEF,https://sports.yahoo.com/nfl/teams/minnesota/,137
8,Seattle,DEF,https://sports.yahoo.com/nfl/teams/seattle/,139
9,Indianapolis,DEF,https://sports.yahoo.com/nfl/teams/indianapolis/,147
10,Miami,DEF,https://sports.yahoo.com/nfl/teams/miami/,148
11,Washington,DEF,https://sports.yahoo.com/nfl/teams/washington/,149
12,Tennessee,DEF,https://sports.yahoo.com/nfl/teams/tennessee/,152
13,Pittsburgh,DEF,https://sports.yahoo.com/nfl/teams/pittsburgh/,160
14,Jacksonville,DEF,https://sports.yahoo.com/nfl/teams/jacksonville/,165
15,New Orleans,DEF,https://sports.yahoo.com/nfl/teams/new-orleans/,166
16,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-chargers/,170
17,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-jets/,172
18,Buffalo,DEF,https://sports.yahoo.com/nfl/teams/buffalo/,177
19,Arizona,DEF,https://sports.yahoo.com/nfl/teams/arizona/,183
20,Cleveland,DEF,https://sports.yahoo.com/nfl/teams/cleveland/,191
21,Detroit,DEF,https://sports.yahoo.com/nfl/teams/detroit/,195
22,Dallas,DEF,https://sports.yahoo.com/nfl/teams/dallas/,200
23,Philadelphia,DEF,https://sports.yahoo.com/nfl/teams/philadelphia/,202
