position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
TE,7,10,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=10&mid2=7&week=16,D. Walker ,https://sports.yahoo.com/nfl/players/7924,5.90,https://football.fantasysports.yahoo.com/2015/f1/216667
K,7,10,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=10&mid2=7&week=16,S. Hauschka ,https://sports.yahoo.com/nfl/players/9066,5.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,7,10,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=10&mid2=7&week=16,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,1.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,T. Brady ,https://sports.yahoo.com/nfl/players/5228,18.68,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,24.00,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,23.10,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,D. Parker ,https://sports.yahoo.com/nfl/players/28402,8.70,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,S. Ware ,https://sports.yahoo.com/nfl/players/26817,0.00,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,A. Morris ,https://sports.yahoo.com/nfl/players/25883,8.40,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,V. McDonald ,https://sports.yahoo.com/nfl/players/26678,1.00,https://football.fantasysports.yahoo.com/2015/f1/216667
K,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,C. Santos ,https://sports.yahoo.com/nfl/players/28227,12.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,5,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,21.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,20.44,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,J. Landry ,https://sports.yahoo.com/nfl/players/27591,5.40,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,M. Jones Jr. ,https://sports.yahoo.com/nfl/players/25876,8.90,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,W. Snead IV ,https://sports.yahoo.com/nfl/players/28026,7.60,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,E. Lacy ,https://sports.yahoo.com/nfl/players/26684,2.30,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,F. Whittaker ,https://sports.yahoo.com/nfl/players/26596,1.60,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,13.90,https://football.fantasysports.yahoo.com/2015/f1/216667
K,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,S. Graham ,https://sports.yahoo.com/nfl/players/5854,12.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,4,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=4&week=15,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,17.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,B. Bortles ,https://sports.yahoo.com/nfl/players/27531,24.28,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,M. Evans ,https://sports.yahoo.com/nfl/players/27535,15.70,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,2.90,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,A. Hurns ,https://sports.yahoo.com/nfl/players/27874,4.40,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,M. Forte ,https://sports.yahoo.com/nfl/players/8821,16.40,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,B. Bolden ,https://sports.yahoo.com/nfl/players/26389,5.40,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,A. Gates ,https://sports.yahoo.com/nfl/players/6663,8.80,https://football.fantasysports.yahoo.com/2015/f1/216667
K,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,B. Walsh ,https://sports.yahoo.com/nfl/players/25885,10.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,9,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,6.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,26.56,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,7.00,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,11.00,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,13.60,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,D. Martin ,https://sports.yahoo.com/nfl/players/25741,9.70,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,J. Allen ,https://sports.yahoo.com/nfl/players/28513,-0.20,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,8.90,https://football.fantasysports.yahoo.com/2015/f1/216667
K,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,J. Brown ,https://sports.yahoo.com/nfl/players/6558,5.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,6,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=9&mid2=6&week=15,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,14.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,T. Brady ,https://sports.yahoo.com/nfl/players/5228,11.14,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,1.00,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,8.40,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,D. Parker ,https://sports.yahoo.com/nfl/players/28402,9.30,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,S. Ware ,https://sports.yahoo.com/nfl/players/26817,1.50,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,A. Morris ,https://sports.yahoo.com/nfl/players/25883,4.90,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,V. McDonald ,https://sports.yahoo.com/nfl/players/26678,12.10,https://football.fantasysports.yahoo.com/2015/f1/216667
K,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,C. Santos ,https://sports.yahoo.com/nfl/players/28227,6.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,5,6,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,8.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,19.36,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,M. Crabtree ,https://sports.yahoo.com/nfl/players/9274,9.90,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,K. Aiken ,https://sports.yahoo.com/nfl/players/25379,6.60,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,0.00,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,D. Martin ,https://sports.yahoo.com/nfl/players/25741,7.50,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,J. Allen ,https://sports.yahoo.com/nfl/players/28513,17.20,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,G. Barnidge ,https://sports.yahoo.com/nfl/players/8907,4.70,https://football.fantasysports.yahoo.com/2015/f1/216667
K,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,J. Brown ,https://sports.yahoo.com/nfl/players/6558,5.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,6,5,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=5&mid2=6&week=16,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,3.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,15.08,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,J. Landry ,https://sports.yahoo.com/nfl/players/27591,11.10,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,W. Snead IV ,https://sports.yahoo.com/nfl/players/28026,7.50,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,J. Matthews ,https://sports.yahoo.com/nfl/players/27570,16.40,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,E. Lacy ,https://sports.yahoo.com/nfl/players/26684,14.80,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,R. Mathews ,https://sports.yahoo.com/nfl/players/23987,7.80,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,4.00,https://football.fantasysports.yahoo.com/2015/f1/216667
K,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,S. Graham ,https://sports.yahoo.com/nfl/players/5854,10.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,4,9,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,33.00,https://football.fantasysports.yahoo.com/2015/f1/216667
QB,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,B. Bortles ,https://sports.yahoo.com/nfl/players/27531,29.22,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,M. Evans ,https://sports.yahoo.com/nfl/players/27535,6.10,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,6.40,https://football.fantasysports.yahoo.com/2015/f1/216667
WR,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,A. Hurns ,https://sports.yahoo.com/nfl/players/27874,22.70,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,M. Forte ,https://sports.yahoo.com/nfl/players/8821,7.70,https://football.fantasysports.yahoo.com/2015/f1/216667
RB,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,C. Artis-Payne ,https://sports.yahoo.com/nfl/players/28562,5.60,https://football.fantasysports.yahoo.com/2015/f1/216667
TE,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,A. Gates ,https://sports.yahoo.com/nfl/players/6663,1.10,https://football.fantasysports.yahoo.com/2015/f1/216667
K,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,B. Walsh ,https://sports.yahoo.com/nfl/players/25885,23.00,https://football.fantasysports.yahoo.com/2015/f1/216667
DEF,9,4,https://football.fantasysports.yahoo.com/2015/f1/216667/matchup?mid1=4&mid2=9&week=16,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,5.00,https://football.fantasysports.yahoo.com/2015/f1/216667
