,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
4,RB,2,1,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=10&mid1=2&mid2=1,D. Cook ,https://sports.yahoo.com/nfl/players/30154,22.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,2,1,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=10&mid1=2&mid2=1,D. Williams ,https://sports.yahoo.com/nfl/players/31500,28.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,2,1,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=10&mid1=2&mid2=1,N. Fant ,https://sports.yahoo.com/nfl/players/31852,9.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,2,1,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=10&mid1=2&mid2=1,R. Tannehill ,https://sports.yahoo.com/nfl/players/25718,20.78,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,2,1,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=10&mid1=2&mid2=1,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,1.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,2,1,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=10&mid1=2&mid2=1,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,9.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,37.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,R. Bateman ,https://sports.yahoo.com/nfl/players/33415,5.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,18.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,J. Chase ,https://sports.yahoo.com/nfl/players/33393,12.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,D. Cook ,https://sports.yahoo.com/nfl/players/30154,23.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,D. Williams ,https://sports.yahoo.com/nfl/players/31500,3.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,M. Gesicki ,https://sports.yahoo.com/nfl/players/31012,8.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,R. Tannehill ,https://sports.yahoo.com/nfl/players/25718,12.53,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,12.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,2,3,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=11&mid1=2&mid2=3,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,6.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,29.35,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,3.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,J. Chase ,https://sports.yahoo.com/nfl/players/33393,6.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,C. Wilson Jr. ,https://sports.yahoo.com/nfl/players/31178,16.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,D. Cook ,https://sports.yahoo.com/nfl/players/30154,13.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,D. Hilliard ,https://sports.yahoo.com/nfl/players/31457,21.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,N. Fant ,https://sports.yahoo.com/nfl/players/31852,3.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,R. Tannehill ,https://sports.yahoo.com/nfl/players/25718,9.65,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,4.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,2,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=12&mid1=2&mid2=6,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,-0.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,J. Goff ,https://sports.yahoo.com/nfl/players/29235,22.93,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,26.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,J. Chase ,https://sports.yahoo.com/nfl/players/33393,9.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,R. Bateman ,https://sports.yahoo.com/nfl/players/33415,0.00,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,11.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,L. Murray ,https://sports.yahoo.com/nfl/players/26804,5.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,F. Moreau ,https://sports.yahoo.com/nfl/players/31969,4.75,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,21.68,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,10.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,2,4,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=13&mid1=2&mid2=4,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,7.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,33.05,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,C. Godwin ,https://sports.yahoo.com/nfl/players/30197,18.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,J. Chase ,https://sports.yahoo.com/nfl/players/33393,24.88,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,N. Westbrook-Ikhine ,https://sports.yahoo.com/nfl/players/33348,5.38,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,26.13,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,D. Cook ,https://sports.yahoo.com/nfl/players/30154,40.25,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,T. Conklin ,https://sports.yahoo.com/nfl/players/31127,3.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,R. Tannehill ,https://sports.yahoo.com/nfl/players/25718,19.18,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,23.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,2,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=14&mid1=2&mid2=10,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,4.50,FonziFonarelli,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,32.95,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,22.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,K. Allen ,https://sports.yahoo.com/nfl/players/26699,17.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,B. Aiyuk ,https://sports.yahoo.com/nfl/players/32695,0.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,C. McCaffrey ,https://sports.yahoo.com/nfl/players/30121,27.88,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,D. Harris ,https://sports.yahoo.com/nfl/players/31919,13.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,5.88,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,21.30,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,9.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,3,6,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=1&mid1=3&mid2=6,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,8.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,25.75,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,15.75,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,K. Allen ,https://sports.yahoo.com/nfl/players/26699,15.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,L. Shenault Jr. ,https://sports.yahoo.com/nfl/players/32712,0.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,C. McCaffrey ,https://sports.yahoo.com/nfl/players/30121,25.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,D. Harris ,https://sports.yahoo.com/nfl/players/31919,14.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,11.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,12.35,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,24.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,3,2,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=2&mid1=3&mid2=2,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-jets/,9.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,S. Darnold ,https://sports.yahoo.com/nfl/players/30973,28.58,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,9.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,K. Allen ,https://sports.yahoo.com/nfl/players/26699,16.25,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,C. Sutton ,https://sports.yahoo.com/nfl/players/31010,7.13,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,C. McCaffrey ,https://sports.yahoo.com/nfl/players/30121,6.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,D. Harris ,https://sports.yahoo.com/nfl/players/31919,2.38,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,5.38,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,24.68,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,8.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,3,10,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=3&mid1=3&mid2=10,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,7.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,33.23,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,2.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,K. Allen ,https://sports.yahoo.com/nfl/players/26699,8.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,C. Sutton ,https://sports.yahoo.com/nfl/players/31010,7.38,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,J. Robinson ,https://sports.yahoo.com/nfl/players/33138,22.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,C. Hubbard ,https://sports.yahoo.com/nfl/players/33514,9.88,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,8.25,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,S. Darnold ,https://sports.yahoo.com/nfl/players/30973,35.43,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,16.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,3,9,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=4&mid1=3&mid2=9,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,18.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,25.65,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,19.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,K. Allen ,https://sports.yahoo.com/nfl/players/26699,12.38,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,C. Sutton ,https://sports.yahoo.com/nfl/players/31010,24.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,J. Robinson ,https://sports.yahoo.com/nfl/players/33138,24.88,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,D. Harris ,https://sports.yahoo.com/nfl/players/31919,11.25,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,K. Pitts ,https://sports.yahoo.com/nfl/players/33392,25.38,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,S. Darnold ,https://sports.yahoo.com/nfl/players/30973,8.10,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,10.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,3,5,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=5&mid1=3&mid2=5,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,6.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,J. Hurts ,https://sports.yahoo.com/nfl/players/32723,27.25,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,C. Lamb ,https://sports.yahoo.com/nfl/players/32687,35.38,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,K. Allen ,https://sports.yahoo.com/nfl/players/26699,8.75,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,C. Claypool ,https://sports.yahoo.com/nfl/players/32719,3.13,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
4,RB,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,J. Robinson ,https://sports.yahoo.com/nfl/players/33138,20.13,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
5,RB,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,C. Hubbard ,https://sports.yahoo.com/nfl/players/33514,14.63,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
6,TE,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,H. Henry ,https://sports.yahoo.com/nfl/players/29269,10.13,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
7,Q/WR/T,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,26.05,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
8,DEF,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,18.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
9,DEF,3,8,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=6&mid1=3&mid2=8,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,7.50,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
0,QB,3,7,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=7&mid1=3&mid2=7,J. Burrow ,https://sports.yahoo.com/nfl/players/32671,30.80,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
1,WR,3,7,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=7&mid1=3&mid2=7,C. Sutton ,https://sports.yahoo.com/nfl/players/31010,11.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
2,WR,3,7,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=7&mid1=3&mid2=7,H. Ruggs III ,https://sports.yahoo.com/nfl/players/32682,5.88,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
3,WR,3,7,https://football.fantasysports.yahoo.com//2021/f1/696126/matchup?week=7&mid1=3&mid2=7,T. Patrick ,https://sports.yahoo.com/nfl/players/30511,3.00,Hot Freshman RBs,https://football.fantasysports.yahoo.com/2021/f1/696126
