,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
7,K,2,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=2&mid2=5,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,10.00,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,2,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=2&mid2=5,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,14.00,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,B. Favre ,https://sports.yahoo.com/nfl/players/1025,17.00,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,T. Houshmandzadeh ,https://sports.yahoo.com/nfl/players/5652,3.70,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,H. Ward ,https://sports.yahoo.com/nfl/players/4323,13.70,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,A. Boldin ,https://sports.yahoo.com/nfl/players/6390,21.80,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,C. Johnson ,https://sports.yahoo.com/nfl/players/8801,14.10,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,J. Addai ,https://sports.yahoo.com/nfl/players/7779,21.60,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,J. Shockey ,https://sports.yahoo.com/nfl/players/5900,4.70,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,2,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=2&mid2=6,Chicago  - DEF ,https://sports.yahoo.com/nfl/teams/chicago/,11.00,EveryoneIsGayButMe,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,24.44,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,26.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,0.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,20.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,D. Williams ,https://sports.yahoo.com/nfl/players/7776,15.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,F. Gore ,https://sports.yahoo.com/nfl/players/7241,36.60,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,A. Gates ,https://sports.yahoo.com/nfl/players/6663,7.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,K. Brown ,https://sports.yahoo.com/nfl/players/4878,10.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=3&mid2=1,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,2.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,16.62,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,8.60,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,10.30,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,12.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,D. Williams ,https://sports.yahoo.com/nfl/players/7776,7.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,F. Gore ,https://sports.yahoo.com/nfl/players/7241,0.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,A. Gates ,https://sports.yahoo.com/nfl/players/6663,6.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,K. Brown ,https://sports.yahoo.com/nfl/players/4878,6.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=3&mid2=2,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,6.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,20.26,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,6.60,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,3.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,5.60,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,4.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,T. Choice ,https://sports.yahoo.com/nfl/players/8902,8.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,A. Gates ,https://sports.yahoo.com/nfl/players/6663,24.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,K. Brown ,https://sports.yahoo.com/nfl/players/4878,9.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=3&mid2=8,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,39.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,E. Manning ,https://sports.yahoo.com/nfl/players/6760,14.92,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,22.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,0.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,N. Washington ,https://sports.yahoo.com/nfl/players/7492,3.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,12.50,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,D. Williams ,https://sports.yahoo.com/nfl/players/7776,3.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,B. Watson ,https://sports.yahoo.com/nfl/players/6791,7.30,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,K. Brown ,https://sports.yahoo.com/nfl/players/4878,3.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=3&mid2=4,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,12.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,13.06,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,13.50,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,12.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,6.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,M. Lynch ,https://sports.yahoo.com/nfl/players/8266,7.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,D. Williams ,https://sports.yahoo.com/nfl/players/7776,29.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,A. Gates ,https://sports.yahoo.com/nfl/players/6663,7.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,K. Brown ,https://sports.yahoo.com/nfl/players/4878,4.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=3&mid2=5,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,10.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,E. Manning ,https://sports.yahoo.com/nfl/players/6760,10.62,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,6.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,5.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,20.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,D. Williams ,https://sports.yahoo.com/nfl/players/7776,19.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,F. Gore ,https://sports.yahoo.com/nfl/players/7241,4.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,A. Gates ,https://sports.yahoo.com/nfl/players/6663,5.50,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,K. Brown ,https://sports.yahoo.com/nfl/players/4878,8.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=3&mid2=6,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,21.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,12.76,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,8.30,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,14.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,16.30,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,D. Williams ,https://sports.yahoo.com/nfl/players/7776,15.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,F. Gore ,https://sports.yahoo.com/nfl/players/7241,19.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,A. Gates ,https://sports.yahoo.com/nfl/players/6663,4.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,K. Brown ,https://sports.yahoo.com/nfl/players/4878,12.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=3&mid2=7,Arizona  - DEF ,https://sports.yahoo.com/nfl/teams/arizona/,0.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,19.86,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,10.30,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,17.40,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,20.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,D. Williams ,https://sports.yahoo.com/nfl/players/7776,26.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,F. Gore ,https://sports.yahoo.com/nfl/players/7241,21.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,A. Gates ,https://sports.yahoo.com/nfl/players/6663,6.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,K. Brown ,https://sports.yahoo.com/nfl/players/4878,7.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=3&mid2=1,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,7.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,17.14,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,1.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,10.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,4.50,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,D. Williams ,https://sports.yahoo.com/nfl/players/7776,12.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,F. Gore ,https://sports.yahoo.com/nfl/players/7241,18.50,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,A. Gates ,https://sports.yahoo.com/nfl/players/6663,7.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,J. Carney ,https://sports.yahoo.com/nfl/players/549,4.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=3&mid2=2,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,8.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,9.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,5.60,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,15.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,13.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,D. Williams ,https://sports.yahoo.com/nfl/players/7776,15.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,F. Gore ,https://sports.yahoo.com/nfl/players/7241,12.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,A. Gates ,https://sports.yahoo.com/nfl/players/6663,4.10,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,J. Carney ,https://sports.yahoo.com/nfl/players/549,8.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=3&mid2=8,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,7.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,21.08,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,3.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,4.60,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,6.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,D. Williams ,https://sports.yahoo.com/nfl/players/7776,5.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,F. Gore ,https://sports.yahoo.com/nfl/players/7241,10.70,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,A. Gates ,https://sports.yahoo.com/nfl/players/6663,23.80,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,J. Carney ,https://sports.yahoo.com/nfl/players/549,8.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,3,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=3&mid2=4,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,7.00,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=3&mid2=5,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,22.92,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=3&mid2=5,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,1.20,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,3,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=3&mid2=5,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,15.90,571itsgoindown,https://football.fantasysports.yahoo.com/2009/f1/790872
