position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
WR,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,J. Edelman ,https://sports.yahoo.com/nfl/players/9496,13.50,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,W. Fuller V ,https://sports.yahoo.com/nfl/players/29255,2.38,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,C. McCaffrey ,https://sports.yahoo.com/nfl/players/30121,29.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,A. Ekeler ,https://sports.yahoo.com/nfl/players/30423,11.13,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,D. Waller ,https://sports.yahoo.com/nfl/players/28592,6.63,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,J. Winston ,https://sports.yahoo.com/nfl/players/28389,14.75,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,25.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,3,8,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,9.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,12.70,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,2.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,B. Perriman ,https://sports.yahoo.com/nfl/players/28414,16.25,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,R. Woods ,https://sports.yahoo.com/nfl/players/26664,19.38,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,14.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,48.88,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,26.63,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,K. Murray ,https://sports.yahoo.com/nfl/players/31833,14.90,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,11.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,8,3,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=3&mid2=8&week=16,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,10.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,21.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,J. Landry ,https://sports.yahoo.com/nfl/players/27591,5.38,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,12.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,J. Jones ,https://sports.yahoo.com/nfl/players/24793,35.25,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,L. Fournette ,https://sports.yahoo.com/nfl/players/30117,11.63,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,M. Gordon ,https://sports.yahoo.com/nfl/players/28403,6.50,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,A. Hooper ,https://sports.yahoo.com/nfl/players/29315,4.00,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,C. Wentz ,https://sports.yahoo.com/nfl/players/29236,24.43,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,15.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,1,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,17.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,17.03,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,12.25,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,7.75,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,Z. Pascal ,https://sports.yahoo.com/nfl/players/30502,7.50,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,26.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,A. Jones ,https://sports.yahoo.com/nfl/players/30295,18.38,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,J. Hollister ,https://sports.yahoo.com/nfl/players/30661,4.38,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,K. Allen ,https://sports.yahoo.com/nfl/players/31301,14.98,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,7.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,5,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=5&week=15,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,9.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,20.10,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,14.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,T. Hill ,https://sports.yahoo.com/nfl/players/29399,23.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,K. Allen ,https://sports.yahoo.com/nfl/players/26699,16.88,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,5.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,D. Montgomery ,https://sports.yahoo.com/nfl/players/31905,6.63,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,7.50,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,14.75,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,Indianapolis  - DEF ,https://sports.yahoo.com/nfl/teams/indianapolis/,1.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,6,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,6.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,J. Brissett ,https://sports.yahoo.com/nfl/players/29325,9.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,2.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,C. Sutton ,https://sports.yahoo.com/nfl/players/31010,11.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,M. Gallup ,https://sports.yahoo.com/nfl/players/31051,1.25,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,13.63,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,21.00,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,23.25,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,19.73,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,-0.50,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,2,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=6&mid2=2&week=15,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,9.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,19.95,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,J. Landry ,https://sports.yahoo.com/nfl/players/27591,12.75,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,S. Diggs ,https://sports.yahoo.com/nfl/players/28534,14.63,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,J. Jones ,https://sports.yahoo.com/nfl/players/24793,25.75,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,L. Fournette ,https://sports.yahoo.com/nfl/players/30117,14.63,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,M. Gordon ,https://sports.yahoo.com/nfl/players/28403,20.88,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,A. Hooper ,https://sports.yahoo.com/nfl/players/29315,13.75,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,C. Wentz ,https://sports.yahoo.com/nfl/players/29236,22.70,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,6.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,1,6,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,18.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,D. Prescott ,https://sports.yahoo.com/nfl/players/29369,14.13,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,C. Kupp ,https://sports.yahoo.com/nfl/players/30182,11.88,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,T. Hill ,https://sports.yahoo.com/nfl/players/29399,11.50,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,K. Allen ,https://sports.yahoo.com/nfl/players/26699,10.75,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,T. Coleman ,https://sports.yahoo.com/nfl/players/28461,4.13,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,D. Montgomery ,https://sports.yahoo.com/nfl/players/31905,7.88,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,1.38,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,J. Garoppolo ,https://sports.yahoo.com/nfl/players/27590,13.03,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,Indianapolis  - DEF ,https://sports.yahoo.com/nfl/teams/indianapolis/,25.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,6,1,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=1&mid2=6&week=16,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,3.00,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,10.43,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,13.50,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,A. Miller ,https://sports.yahoo.com/nfl/players/31021,0.75,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,R. Anderson ,https://sports.yahoo.com/nfl/players/29785,11.00,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,5.63,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,A. Jones ,https://sports.yahoo.com/nfl/players/30295,31.00,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,J. Hollister ,https://sports.yahoo.com/nfl/players/30661,10.50,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,R. Fitzpatrick ,https://sports.yahoo.com/nfl/players/7426,36.08,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,2.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,5,2,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,7.50,https://football.fantasysports.yahoo.com/2019/f1/102231
QB,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,J. Brissett ,https://sports.yahoo.com/nfl/players/29325,17.33,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,5.00,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,C. Sutton ,https://sports.yahoo.com/nfl/players/31010,7.63,https://football.fantasysports.yahoo.com/2019/f1/102231
WR,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,M. Gallup ,https://sports.yahoo.com/nfl/players/31051,14.75,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,28.75,https://football.fantasysports.yahoo.com/2019/f1/102231
RB,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,10.13,https://football.fantasysports.yahoo.com/2019/f1/102231
TE,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,G. Kittle ,https://sports.yahoo.com/nfl/players/30259,18.38,https://football.fantasysports.yahoo.com/2019/f1/102231
Q/WR/T,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,16.10,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,7.00,https://football.fantasysports.yahoo.com/2019/f1/102231
DEF,2,5,https://football.fantasysports.yahoo.com/2019/f1/102231/matchup?mid1=5&mid2=2&week=16,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,13.00,https://football.fantasysports.yahoo.com/2019/f1/102231
