,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
8,DEF,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=3&mid2=7,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,7.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,D. Brees ,https://sports.yahoo.com/nfl/players/5479,18.86,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,R. White ,https://sports.yahoo.com/nfl/players/7203,13.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,11.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,A. Collie ,https://sports.yahoo.com/nfl/players/9391,8.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,R. Rice ,https://sports.yahoo.com/nfl/players/8832,11.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,7.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,J. Witten ,https://sports.yahoo.com/nfl/players/6405,5.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,11.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=3&mid2=1,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,5.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,D. Brees ,https://sports.yahoo.com/nfl/players/5479,24.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,R. White ,https://sports.yahoo.com/nfl/players/7203,12.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,5.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,A. Collie ,https://sports.yahoo.com/nfl/players/9391,29.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,R. Rice ,https://sports.yahoo.com/nfl/players/8832,9.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,20.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,J. Witten ,https://sports.yahoo.com/nfl/players/6405,5.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,5.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=3&mid2=2,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,11.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,D. Brees ,https://sports.yahoo.com/nfl/players/5479,14.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,R. White ,https://sports.yahoo.com/nfl/players/7203,10.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,A. Collie ,https://sports.yahoo.com/nfl/players/9391,9.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,D. Driver ,https://sports.yahoo.com/nfl/players/4863,14.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,20.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,17.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,G. Olsen ,https://sports.yahoo.com/nfl/players/8285,3.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,4.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=3&mid2=8,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,4.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,D. Brees ,https://sports.yahoo.com/nfl/players/5479,16.36,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,R. White ,https://sports.yahoo.com/nfl/players/7203,16.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,A. Collie ,https://sports.yahoo.com/nfl/players/9391,4.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,D. Driver ,https://sports.yahoo.com/nfl/players/4863,5.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,11.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,R. Rice ,https://sports.yahoo.com/nfl/players/8832,27.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,J. Witten ,https://sports.yahoo.com/nfl/players/6405,14.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=3&mid2=4,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,18.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,D. Brees ,https://sports.yahoo.com/nfl/players/5479,21.72,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,R. White ,https://sports.yahoo.com/nfl/players/7203,8.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,A. Collie ,https://sports.yahoo.com/nfl/players/9391,11.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,D. Driver ,https://sports.yahoo.com/nfl/players/4863,3.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,R. Rice ,https://sports.yahoo.com/nfl/players/8832,12.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,15.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,J. Witten ,https://sports.yahoo.com/nfl/players/6405,5.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=3&mid2=5,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,D. Brees ,https://sports.yahoo.com/nfl/players/5479,18.24,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,R. White ,https://sports.yahoo.com/nfl/players/7203,32.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,D. Driver ,https://sports.yahoo.com/nfl/players/4863,0.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,23.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,R. Rice ,https://sports.yahoo.com/nfl/players/8832,7.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,4.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,J. Witten ,https://sports.yahoo.com/nfl/players/6405,15.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,4.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=3&mid2=6,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,D. Brees ,https://sports.yahoo.com/nfl/players/5479,17.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,D. Driver ,https://sports.yahoo.com/nfl/players/4863,0.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,8.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,K. Walter ,https://sports.yahoo.com/nfl/players/6591,0.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,14.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,T. Jones ,https://sports.yahoo.com/nfl/players/5036,8.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,J. Witten ,https://sports.yahoo.com/nfl/players/6405,15.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,11.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=3&mid2=7,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,D. Brees ,https://sports.yahoo.com/nfl/players/5479,17.12,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,12.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,R. White ,https://sports.yahoo.com/nfl/players/7203,5.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,A. Collie ,https://sports.yahoo.com/nfl/players/9391,-0.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,19.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,32.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,J. Witten ,https://sports.yahoo.com/nfl/players/6405,4.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=3&mid2=1,Kansas City  - DEF ,https://sports.yahoo.com/nfl/teams/kansas-city/,10.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,C. Palmer ,https://sports.yahoo.com/nfl/players/6337,16.68,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,16.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,R. White ,https://sports.yahoo.com/nfl/players/7203,25.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,J. Knox ,https://sports.yahoo.com/nfl/players/9404,9.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,5.50,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,14.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,J. Witten ,https://sports.yahoo.com/nfl/players/6405,0.70,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,N. Rackers ,https://sports.yahoo.com/nfl/players/5198,6.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=3&mid2=2,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,13.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,D. Brees ,https://sports.yahoo.com/nfl/players/5479,29.28,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,6.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,R. White ,https://sports.yahoo.com/nfl/players/7203,10.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,A. Collie ,https://sports.yahoo.com/nfl/players/9391,6.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,9.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,20.30,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,J. Witten ,https://sports.yahoo.com/nfl/players/6405,4.80,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=3&mid2=8,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,11.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,M. Sanchez ,https://sports.yahoo.com/nfl/players/9269,9.24,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,0.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,R. White ,https://sports.yahoo.com/nfl/players/7203,4.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,D. Driver ,https://sports.yahoo.com/nfl/players/4863,2.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,R. Mendenhall ,https://sports.yahoo.com/nfl/players/8800,19.10,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,37.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,J. Witten ,https://sports.yahoo.com/nfl/players/6405,9.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,N. Rackers ,https://sports.yahoo.com/nfl/players/5198,8.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=3&mid2=4,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,3.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,D. Brees ,https://sports.yahoo.com/nfl/players/5479,19.52,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,1.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,R. White ,https://sports.yahoo.com/nfl/players/7203,7.40,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,L. Moore ,https://sports.yahoo.com/nfl/players/7544,3.60,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,P. Hillis ,https://sports.yahoo.com/nfl/players/9004,7.90,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,R. Rice ,https://sports.yahoo.com/nfl/players/8832,5.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,J. Witten ,https://sports.yahoo.com/nfl/players/6405,10.20,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,11.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,3,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=3&mid2=5,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,6.00,RomoSexualTendencies,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,4,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=4&mid2=6,P. Manning ,https://sports.yahoo.com/nfl/players/4256,29.32,MyDickIsLikeSuperBig,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,4,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=4&mid2=6,M. Colston ,https://sports.yahoo.com/nfl/players/8001,6.20,MyDickIsLikeSuperBig,https://football.fantasysports.yahoo.com/2010/f1/438659
