position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
K,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,M. Bryant ,https://sports.yahoo.com/nfl/players/6243,7.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,1,2,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=2&mid2=1&week=16,Atlanta  - DEF ,https://sports.yahoo.com/nfl/teams/atlanta/,7.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,14.32,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,C. Shorts III ,https://sports.yahoo.com/nfl/players/24901,5.40,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,D. Moore ,https://sports.yahoo.com/nfl/players/24935,1.20,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,10.50,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,J. Charles ,https://sports.yahoo.com/nfl/players/8850,27.00,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,B. Green-Ellis ,https://sports.yahoo.com/nfl/players/9039,1.40,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,V. Davis ,https://sports.yahoo.com/nfl/players/7755,2.70,https://football.fantasysports.yahoo.com/2012/f1/324073
K,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,12.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,7,4,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,-1.00,https://football.fantasysports.yahoo.com/2012/f1/324073
QB,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,M. Ryan ,https://sports.yahoo.com/nfl/players/8780,29.66,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,V. Jackson ,https://sports.yahoo.com/nfl/players/7237,10.80,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,W. Welker ,https://sports.yahoo.com/nfl/players/7027,15.70,https://football.fantasysports.yahoo.com/2012/f1/324073
WR,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,V. Cruz ,https://sports.yahoo.com/nfl/players/24553,2.10,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,M. Leshoure ,https://sports.yahoo.com/nfl/players/24844,10.60,https://football.fantasysports.yahoo.com/2012/f1/324073
RB,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,F. Jackson ,https://sports.yahoo.com/nfl/players/8063,0.00,https://football.fantasysports.yahoo.com/2012/f1/324073
TE,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,J. Gresham ,https://sports.yahoo.com/nfl/players/23996,3.80,https://football.fantasysports.yahoo.com/2012/f1/324073
K,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,P. Dawson ,https://sports.yahoo.com/nfl/players/4269,8.00,https://football.fantasysports.yahoo.com/2012/f1/324073
DEF,4,7,https://football.fantasysports.yahoo.com/2012/f1/324073/matchup?mid1=7&mid2=4&week=16,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,4.00,https://football.fantasysports.yahoo.com/2012/f1/324073
