,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
7,K,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=5&mid2=8,M. Prater ,https://sports.yahoo.com/nfl/players/8565,5.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=5&mid2=8,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,15.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,22.26,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,A. Green ,https://sports.yahoo.com/nfl/players/24791,11.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,M. Austin ,https://sports.yahoo.com/nfl/players/8021,12.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,13.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,A. Foster ,https://sports.yahoo.com/nfl/players/9527,20.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,4.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,J. Finley ,https://sports.yahoo.com/nfl/players/8868,0.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,M. Prater ,https://sports.yahoo.com/nfl/players/8565,3.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=5&mid2=6,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,9.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,M. Vick ,https://sports.yahoo.com/nfl/players/5448,6.18,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,A. Green ,https://sports.yahoo.com/nfl/players/24791,25.40,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,M. Austin ,https://sports.yahoo.com/nfl/players/8021,10.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,8.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,A. Foster ,https://sports.yahoo.com/nfl/players/9527,16.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,17.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,B. Celek ,https://sports.yahoo.com/nfl/players/8416,3.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,7.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=5&mid2=7,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,5.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,14.36,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,A. Green ,https://sports.yahoo.com/nfl/players/24791,17.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,M. Austin ,https://sports.yahoo.com/nfl/players/8021,11.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,8.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,A. Foster ,https://sports.yahoo.com/nfl/players/9527,15.40,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,3.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,0.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,6.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=5&mid2=1,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,23.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,P. Rivers ,https://sports.yahoo.com/nfl/players/6763,18.16,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,A. Green ,https://sports.yahoo.com/nfl/players/24791,12.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,16.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,27.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,A. Foster ,https://sports.yahoo.com/nfl/players/9527,22.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,F. Gore ,https://sports.yahoo.com/nfl/players/7241,16.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,K. Rudolph ,https://sports.yahoo.com/nfl/players/24830,8.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,9.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=5&mid2=2,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,8.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,M. Vick ,https://sports.yahoo.com/nfl/players/5448,22.34,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,A. Green ,https://sports.yahoo.com/nfl/players/24791,25.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,9.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,M. Austin ,https://sports.yahoo.com/nfl/players/8021,3.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,A. Foster ,https://sports.yahoo.com/nfl/players/9527,16.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,13.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,4.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,7.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=5&mid2=3,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,6.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,6.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,A. Green ,https://sports.yahoo.com/nfl/players/24791,6.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,7.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,5.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,A. Foster ,https://sports.yahoo.com/nfl/players/9527,22.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,8.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,11.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,11.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=5&mid2=4,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,18.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,A. Luck ,https://sports.yahoo.com/nfl/players/25711,16.68,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,9.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,4.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,19.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,13.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,F. Gore ,https://sports.yahoo.com/nfl/players/7241,6.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,B. Celek ,https://sports.yahoo.com/nfl/players/8416,3.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,19.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=5&mid2=8,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,-3.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,M. Vick ,https://sports.yahoo.com/nfl/players/5448,18.18,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,13.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,7.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,A. Green ,https://sports.yahoo.com/nfl/players/24791,16.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,A. Foster ,https://sports.yahoo.com/nfl/players/9527,17.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,D. Martin ,https://sports.yahoo.com/nfl/players/25741,51.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,B. Celek ,https://sports.yahoo.com/nfl/players/8416,2.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,10.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=5&mid2=6,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,9.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,M. Vick ,https://sports.yahoo.com/nfl/players/5448,7.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,9.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,13.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,A. Green ,https://sports.yahoo.com/nfl/players/24791,14.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,A. Foster ,https://sports.yahoo.com/nfl/players/9527,17.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,D. Martin ,https://sports.yahoo.com/nfl/players/25741,11.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,,,–,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,7.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,7,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=5&mid2=7,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,16.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,J. Freeman ,https://sports.yahoo.com/nfl/players/9281,22.62,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,7.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,10.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,A. Green ,https://sports.yahoo.com/nfl/players/24791,15.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,A. Foster ,https://sports.yahoo.com/nfl/players/9527,8.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,D. Martin ,https://sports.yahoo.com/nfl/players/25741,14.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,5.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,K. Forbath ,https://sports.yahoo.com/nfl/players/25648,7.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=5&mid2=1,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,5.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,20.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,R. Wayne ,https://sports.yahoo.com/nfl/players/5477,10.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,14.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,A. Green ,https://sports.yahoo.com/nfl/players/24791,13.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,A. Foster ,https://sports.yahoo.com/nfl/players/9527,23.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,D. Martin ,https://sports.yahoo.com/nfl/players/25741,18.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,B. Myers ,https://sports.yahoo.com/nfl/players/9466,3.70,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,9.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=5&mid2=2,Seattle  - DEF ,https://sports.yahoo.com/nfl/teams/seattle/,3.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,A. Dalton ,https://sports.yahoo.com/nfl/players/24822,14.94,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,21.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,A. Green ,https://sports.yahoo.com/nfl/players/24791,8.50,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,H. Nicks ,https://sports.yahoo.com/nfl/players/9293,4.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,A. Foster ,https://sports.yahoo.com/nfl/players/9527,11.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,F. Gore ,https://sports.yahoo.com/nfl/players/7241,11.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,O. Daniels ,https://sports.yahoo.com/nfl/players/7847,4.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,L. Tynes ,https://sports.yahoo.com/nfl/players/7022,11.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,5,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=5&mid2=3,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,1.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,6,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=6&mid2=4,D. Brees ,https://sports.yahoo.com/nfl/players/5479,21.56,Boba Fett's Bounty,https://football.fantasysports.yahoo.com/2012/f1/324073
