,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
8,DEF,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=3&mid1=6&mid2=8,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,3.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,28.88,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,10.40,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,K. Benjamin ,https://sports.yahoo.com/nfl/players/27556,13.60,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,5.10,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,S. Vereen ,https://sports.yahoo.com/nfl/players/24843,6.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,11.20,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,13.40,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,5.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=4&mid1=6&mid2=9,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,10.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,18.24,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,14.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,K. Benjamin ,https://sports.yahoo.com/nfl/players/27556,1.80,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,A. Hurns ,https://sports.yahoo.com/nfl/players/27874,2.60,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,26.40,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,B. Sankey ,https://sports.yahoo.com/nfl/players/27582,2.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,1.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,12.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,1,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=5&mid1=6&mid2=1,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,6.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,25.96,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,6.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,K. Benjamin ,https://sports.yahoo.com/nfl/players/27556,10.90,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,2.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,9.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,11.90,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,D. Walker ,https://sports.yahoo.com/nfl/players/7924,5.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,2.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,2,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=6&mid1=6&mid2=2,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,12.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,24.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,15.10,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,24.20,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,K. Benjamin ,https://sports.yahoo.com/nfl/players/27556,12.10,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,16.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,18.80,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,5.80,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,5.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,3,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=7&mid1=6&mid2=3,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,4.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,24.82,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,9.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,21.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,T. Smith ,https://sports.yahoo.com/nfl/players/24845,0.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,12.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,14.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,15.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,15.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,4,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=8&mid1=6&mid2=4,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,7.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,E. Manning ,https://sports.yahoo.com/nfl/players/6760,22.16,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,7.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,15.60,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,B. LaFell ,https://sports.yahoo.com/nfl/players/24053,11.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,19.40,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,7.90,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,T. Wright ,https://sports.yahoo.com/nfl/players/27050,0.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,N. Folk ,https://sports.yahoo.com/nfl/players/8432,4.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=9&mid1=6&mid2=5,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,17.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,36.60,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,27.80,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,11.90,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,2.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,10.20,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,–,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,4.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,N. Folk ,https://sports.yahoo.com/nfl/players/8432,8.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=10&mid1=6&mid2=10,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,–,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,28.84,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,9.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,3.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,B. LaFell ,https://sports.yahoo.com/nfl/players/24053,6.20,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,6.60,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,A. Morris ,https://sports.yahoo.com/nfl/players/25883,13.20,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,D. Allen ,https://sports.yahoo.com/nfl/players/25774,0.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,10.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,7,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=11&mid1=6&mid2=7,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,10.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,19.76,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,26.40,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,3.50,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,20.60,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,6.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,A. Morris ,https://sports.yahoo.com/nfl/players/25883,19.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,3.70,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,10.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,8,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=12&mid1=6&mid2=8,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,9.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,24.92,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,O. Beckham Jr. ,https://sports.yahoo.com/nfl/players/27540,9.40,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,S. Watkins ,https://sports.yahoo.com/nfl/players/27532,1.10,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,D. Bryant ,https://sports.yahoo.com/nfl/players/23999,7.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,A. Ellington ,https://sports.yahoo.com/nfl/players/26810,1.20,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,A. Morris ,https://sports.yahoo.com/nfl/players/25883,8.30,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,M. Bennett ,https://sports.yahoo.com/nfl/players/8838,10.90,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,D. Carpenter ,https://sports.yahoo.com/nfl/players/9032,15.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,6,9,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=13&mid1=6&mid2=9,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,12.00,DEZstiny,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,C. Kaepernick ,https://sports.yahoo.com/nfl/players/24823,17.14,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,11.10,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,C. Patterson ,https://sports.yahoo.com/nfl/players/26652,18.80,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,15.50,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,9.30,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,L. Bell ,https://sports.yahoo.com/nfl/players/26671,25.70,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,J. Thomas ,https://sports.yahoo.com/nfl/players/24916,28.40,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,4.00,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,7,5,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=1&mid1=7&mid2=5,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,10.00,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,C. Kaepernick ,https://sports.yahoo.com/nfl/players/24823,12.32,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,C. Patterson ,https://sports.yahoo.com/nfl/players/26652,5.60,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,4.80,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,D. Hopkins ,https://sports.yahoo.com/nfl/players/26650,8.20,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,L. Bell ,https://sports.yahoo.com/nfl/players/26671,10.70,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
5,RB,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,M. Asiata ,https://sports.yahoo.com/nfl/players/25238,14.40,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
6,TE,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,J. Thomas ,https://sports.yahoo.com/nfl/players/24916,9.90,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
7,K,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,13.00,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
8,DEF,7,6,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=2&mid1=7&mid2=6,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,14.00,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
0,QB,7,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=3&mid1=7&mid2=10,C. Newton ,https://sports.yahoo.com/nfl/players/24788,12.70,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
1,WR,7,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=3&mid1=7&mid2=10,C. Patterson ,https://sports.yahoo.com/nfl/players/26652,5.40,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
2,WR,7,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=3&mid1=7&mid2=10,B. Cooks ,https://sports.yahoo.com/nfl/players/27548,7.40,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
3,WR,7,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=3&mid1=7&mid2=10,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,0.60,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
4,RB,7,10,https://football.fantasysports.yahoo.com//2014/f1/329823/matchup?week=3&mid1=7&mid2=10,L. Bell ,https://sports.yahoo.com/nfl/players/26671,15.70,White Cassel,https://football.fantasysports.yahoo.com/2014/f1/329823
