position,manager_id,opponent_id,matchup_url,player,player_url,score,league_url
TE,1,3,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=3&mid2=1&week=16,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,1.20,https://football.fantasysports.yahoo.com/2010/f1/438659
K,1,3,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=3&mid2=1&week=16,M. Bryant ,https://sports.yahoo.com/nfl/players/6243,2.00,https://football.fantasysports.yahoo.com/2010/f1/438659
DEF,1,3,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=3&mid2=1&week=16,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-jets/,6.00,https://football.fantasysports.yahoo.com/2010/f1/438659
QB,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,K. Orton ,https://sports.yahoo.com/nfl/players/7282,0.00,https://football.fantasysports.yahoo.com/2010/f1/438659
WR,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,A. Johnson ,https://sports.yahoo.com/nfl/players/6339,0.00,https://football.fantasysports.yahoo.com/2010/f1/438659
WR,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,5.80,https://football.fantasysports.yahoo.com/2010/f1/438659
WR,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,M. Williams ,https://sports.yahoo.com/nfl/players/24076,16.40,https://football.fantasysports.yahoo.com/2010/f1/438659
RB,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,M. Tolbert ,https://sports.yahoo.com/nfl/players/9043,-2.20,https://football.fantasysports.yahoo.com/2010/f1/438659
RB,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,F. Jackson ,https://sports.yahoo.com/nfl/players/8063,9.20,https://football.fantasysports.yahoo.com/2010/f1/438659
TE,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,T. Heap ,https://sports.yahoo.com/nfl/players/5478,0.00,https://football.fantasysports.yahoo.com/2010/f1/438659
K,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,J. Brown ,https://sports.yahoo.com/nfl/players/6558,12.00,https://football.fantasysports.yahoo.com/2010/f1/438659
DEF,7,6,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,Miami  - DEF ,https://sports.yahoo.com/nfl/teams/miami/,1.00,https://football.fantasysports.yahoo.com/2010/f1/438659
QB,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,T. Brady ,https://sports.yahoo.com/nfl/players/5228,18.90,https://football.fantasysports.yahoo.com/2010/f1/438659
WR,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,2.60,https://football.fantasysports.yahoo.com/2010/f1/438659
WR,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,B. Lloyd ,https://sports.yahoo.com/nfl/players/6460,11.10,https://football.fantasysports.yahoo.com/2010/f1/438659
WR,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,B. Edwards ,https://sports.yahoo.com/nfl/players/7179,7.80,https://football.fantasysports.yahoo.com/2010/f1/438659
RB,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,K. Williams ,https://sports.yahoo.com/nfl/players/24611,1.20,https://football.fantasysports.yahoo.com/2010/f1/438659
RB,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,B. Green-Ellis ,https://sports.yahoo.com/nfl/players/9039,10.70,https://football.fantasysports.yahoo.com/2010/f1/438659
TE,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,M. Lewis ,https://sports.yahoo.com/nfl/players/7777,3.70,https://football.fantasysports.yahoo.com/2010/f1/438659
K,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,A. Vinatieri ,https://sports.yahoo.com/nfl/players/3727,7.00,https://football.fantasysports.yahoo.com/2010/f1/438659
DEF,6,7,https://football.fantasysports.yahoo.com/2010/f1/438659/matchup?mid1=6&mid2=7&week=16,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,12.00,https://football.fantasysports.yahoo.com/2010/f1/438659
