,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
3,WR,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,C. Kirk ,https://sports.yahoo.com/nfl/players/31017,2.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,26.75,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,I. Crowell ,https://sports.yahoo.com/nfl/players/28014,11.63,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,J. Graham ,https://sports.yahoo.com/nfl/players/24070,2.25,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,M. Mariota ,https://sports.yahoo.com/nfl/players/28390,22.87,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,19.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,5,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=10&mid1=5&mid2=7,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,11.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,21.66,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,R. Woods ,https://sports.yahoo.com/nfl/players/26664,17.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,C. Kirk ,https://sports.yahoo.com/nfl/players/31017,17.13,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,K. Coutee ,https://sports.yahoo.com/nfl/players/31073,12.13,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,20.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,P. Lindsay ,https://sports.yahoo.com/nfl/players/31379,27.25,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,J. Graham ,https://sports.yahoo.com/nfl/players/24070,2.13,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,D. Watson ,https://sports.yahoo.com/nfl/players/30125,9.20,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,25.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,5,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=11&mid1=5&mid2=8,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,25.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,11.92,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,K. Coutee ,https://sports.yahoo.com/nfl/players/31073,2.75,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,J. Landry ,https://sports.yahoo.com/nfl/players/27591,5.25,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,D. Moore ,https://sports.yahoo.com/nfl/players/30994,16.25,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,12.75,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,P. Lindsay ,https://sports.yahoo.com/nfl/players/31379,19.75,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,E. Engram ,https://sports.yahoo.com/nfl/players/30136,0.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,D. Watson ,https://sports.yahoo.com/nfl/players/30125,31.15,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,10.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,5,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=12&mid1=5&mid2=9,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,5.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,15.82,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,D. Moore ,https://sports.yahoo.com/nfl/players/30994,10.13,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,R. Woods ,https://sports.yahoo.com/nfl/players/26664,18.25,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,C. Kirk ,https://sports.yahoo.com/nfl/players/31017,11.13,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,A. Kamara ,https://sports.yahoo.com/nfl/players/30180,13.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,P. Lindsay ,https://sports.yahoo.com/nfl/players/31379,32.38,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,J. Graham ,https://sports.yahoo.com/nfl/players/24070,10.25,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,D. Watson ,https://sports.yahoo.com/nfl/players/30125,16.71,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,5.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,5,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=13&mid1=5&mid2=1,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-rams/,15.00,DeshaunJJWattson,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,8.19,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,A. Green ,https://sports.yahoo.com/nfl/players/24791,18.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,2.75,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,16.88,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,27.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,L. Miller ,https://sports.yahoo.com/nfl/players/25807,14.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,D. Walker ,https://sports.yahoo.com/nfl/players/7924,8.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,9.40,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,24.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,10,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=1&mid1=6&mid2=10,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,23.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,T. Taylor ,https://sports.yahoo.com/nfl/players/24967,15.09,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,A. Green ,https://sports.yahoo.com/nfl/players/24791,29.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,4.75,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,19.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,11.38,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,12.75,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,J. Cook ,https://sports.yahoo.com/nfl/players/9353,8.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,39.21,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,9.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,7,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=2&mid1=6&mid2=7,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,11.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,17.73,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,A. Green ,https://sports.yahoo.com/nfl/players/24791,9.75,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,A. Cooper ,https://sports.yahoo.com/nfl/players/28392,3.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,10.38,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,G. Bernard ,https://sports.yahoo.com/nfl/players/26660,19.25,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,L. Miller ,https://sports.yahoo.com/nfl/players/25807,12.88,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,J. Cook ,https://sports.yahoo.com/nfl/players/9353,6.38,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,24.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,9.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,8,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=3&mid1=6&mid2=8,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,13.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,20.91,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,A. Green ,https://sports.yahoo.com/nfl/players/24791,17.75,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,5.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,K. Golladay ,https://sports.yahoo.com/nfl/players/30209,11.25,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,G. Bernard ,https://sports.yahoo.com/nfl/players/26660,26.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,16.25,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,D. Njoku ,https://sports.yahoo.com/nfl/players/30142,9.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,13.05,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,3.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,9,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=4&mid1=6&mid2=9,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,21.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,15.20,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,A. Green ,https://sports.yahoo.com/nfl/players/24791,17.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,K. Golladay ,https://sports.yahoo.com/nfl/players/30209,20.25,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,M. Williams ,https://sports.yahoo.com/nfl/players/30120,7.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,10.63,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,21.88,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,D. Njoku ,https://sports.yahoo.com/nfl/players/30142,11.63,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,D. Carr ,https://sports.yahoo.com/nfl/players/27564,13.35,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,21.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,1,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=5&mid1=6&mid2=1,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,5.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,12.52,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,A. Green ,https://sports.yahoo.com/nfl/players/24791,14.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,J. Gordon ,https://sports.yahoo.com/nfl/players/26561,7.75,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,D. Thomas ,https://sports.yahoo.com/nfl/players/23997,14.63,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,C. Hyde ,https://sports.yahoo.com/nfl/players/27585,4.25,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,18.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,D. Njoku ,https://sports.yahoo.com/nfl/players/30142,16.38,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,D. Carr ,https://sports.yahoo.com/nfl/players/27564,5.56,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,26.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,2,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=6&mid1=6&mid2=2,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,3.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,21.98,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,A. Green ,https://sports.yahoo.com/nfl/players/24791,18.13,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,J. Gordon ,https://sports.yahoo.com/nfl/players/26561,14.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
3,WR,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,K. Golladay ,https://sports.yahoo.com/nfl/players/30209,5.63,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
4,RB,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,J. Mixon ,https://sports.yahoo.com/nfl/players/30161,7.88,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
5,RB,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,N. Chubb ,https://sports.yahoo.com/nfl/players/31005,16.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
6,TE,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,D. Njoku ,https://sports.yahoo.com/nfl/players/30142,14.50,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
7,Q/WR/T,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,M. Stafford ,https://sports.yahoo.com/nfl/players/9265,17.81,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
8,DEF,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,Minnesota  - DEF ,https://sports.yahoo.com/nfl/teams/minnesota/,26.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
9,DEF,6,3,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=7&mid1=6&mid2=3,Jacksonville  - DEF ,https://sports.yahoo.com/nfl/teams/jacksonville/,6.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
0,QB,6,4,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=6&mid2=4,B. Mayfield ,https://sports.yahoo.com/nfl/players/30971,14.33,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
1,WR,6,4,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=6&mid2=4,A. Green ,https://sports.yahoo.com/nfl/players/24791,18.00,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
2,WR,6,4,https://football.fantasysports.yahoo.com//2018/f1/153194/matchup?week=8&mid1=6&mid2=4,J. Gordon ,https://sports.yahoo.com/nfl/players/26561,7.25,KENNY G BABY,https://football.fantasysports.yahoo.com/2018/f1/153194
