,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
6,TE,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=3&mid1=5&mid2=7,F. Davis ,https://sports.yahoo.com/nfl/players/8825,2.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=3&mid1=5&mid2=7,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=3&mid1=5&mid2=7,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,8.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,46.92,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,5.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,R. Meachem ,https://sports.yahoo.com/nfl/players/8281,5.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,D. McCluster ,https://sports.yahoo.com/nfl/players/24011,3.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,8.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,B. Wells ,https://sports.yahoo.com/nfl/players/9295,31.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,J. Graham ,https://sports.yahoo.com/nfl/players/24070,19.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,7.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=4&mid1=5&mid2=1,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,15.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,23.74,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,2.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,D. McCluster ,https://sports.yahoo.com/nfl/players/24011,1.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,M. Thomas ,https://sports.yahoo.com/nfl/players/9371,4.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,30.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,B. Wells ,https://sports.yahoo.com/nfl/players/9295,12.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,J. Graham ,https://sports.yahoo.com/nfl/players/24070,12.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,15.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=5&mid1=5&mid2=2,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,6.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,25.14,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,9.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,M. Austin ,https://sports.yahoo.com/nfl/players/8021,7.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,L. Moore ,https://sports.yahoo.com/nfl/players/7544,4.60,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,9.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,R. Torain ,https://sports.yahoo.com/nfl/players/8905,2.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,J. Graham ,https://sports.yahoo.com/nfl/players/24070,12.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,6.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=6&mid1=5&mid2=3,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,12.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,26.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,M. Austin ,https://sports.yahoo.com/nfl/players/8021,1.60,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,L. Moore ,https://sports.yahoo.com/nfl/players/7544,4.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,K. Walter ,https://sports.yahoo.com/nfl/players/6591,3.50,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,23.50,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,B. Wells ,https://sports.yahoo.com/nfl/players/9295,4.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,J. Graham ,https://sports.yahoo.com/nfl/players/24070,17.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,18.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=7&mid1=5&mid2=4,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,6.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,21.70,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,M. Austin ,https://sports.yahoo.com/nfl/players/8021,2.70,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,5.70,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,M. Thomas ,https://sports.yahoo.com/nfl/players/9371,2.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,28.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,R. Torain ,https://sports.yahoo.com/nfl/players/8905,2.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,J. Graham ,https://sports.yahoo.com/nfl/players/24070,3.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,N. Novak ,https://sports.yahoo.com/nfl/players/7505,15.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,8,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=8&mid1=5&mid2=8,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,12.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,31.08,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,M. Austin ,https://sports.yahoo.com/nfl/players/8021,5.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,8.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,J. Jones ,https://sports.yahoo.com/nfl/players/24793,28.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,R. Torain ,https://sports.yahoo.com/nfl/players/8905,0.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,B. Wells ,https://sports.yahoo.com/nfl/players/9295,3.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,J. Graham ,https://sports.yahoo.com/nfl/players/24070,7.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,10.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,6,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=9&mid1=5&mid2=6,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,16.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,28.10,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,0.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,J. Jones ,https://sports.yahoo.com/nfl/players/24793,0.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,M. Williams ,https://sports.yahoo.com/nfl/players/24076,4.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,11.10,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,1.70,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,J. Graham ,https://sports.yahoo.com/nfl/players/24070,14.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,7,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=10&mid1=5&mid2=7,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,9.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,25.76,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,1.60,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,M. Williams ,https://sports.yahoo.com/nfl/players/24076,14.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,J. Gaffney ,https://sports.yahoo.com/nfl/players/5919,17.50,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,A. Peterson ,https://sports.yahoo.com/nfl/players/8261,8.60,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,-0.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,F. Davis ,https://sports.yahoo.com/nfl/players/8825,3.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,5.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,1,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=11&mid1=5&mid2=1,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,6.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,20.18,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,J. Gaffney ,https://sports.yahoo.com/nfl/players/5919,7.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,J. Jones ,https://sports.yahoo.com/nfl/players/24793,0.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,L. Moore ,https://sports.yahoo.com/nfl/players/7544,17.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,11.70,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,B. Wells ,https://sports.yahoo.com/nfl/players/9295,26.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,J. Graham ,https://sports.yahoo.com/nfl/players/24070,20.40,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,9.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,2,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=12&mid1=5&mid2=2,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,8.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,A. Rodgers ,https://sports.yahoo.com/nfl/players/7200,32.96,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,J. Jones ,https://sports.yahoo.com/nfl/players/24793,6.80,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,S. Johnson ,https://sports.yahoo.com/nfl/players/9001,11.20,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,M. Williams ,https://sports.yahoo.com/nfl/players/24076,9.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,W. McGahee ,https://sports.yahoo.com/nfl/players/6359,15.10,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,B. Wells ,https://sports.yahoo.com/nfl/players/9295,13.30,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,J. Graham ,https://sports.yahoo.com/nfl/players/24070,8.90,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,M. Crosby ,https://sports.yahoo.com/nfl/players/8447,8.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,5,3,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=13&mid1=5&mid2=3,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,7.00,2ManyUrkelsOnUrTeam,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,9.10,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,C. Johnson ,https://sports.yahoo.com/nfl/players/8256,20.80,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,6.20,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,B. Lloyd ,https://sports.yahoo.com/nfl/players/6460,8.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
4,RB,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,D. McFadden ,https://sports.yahoo.com/nfl/players/8781,15.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
5,RB,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,D. Ward ,https://sports.yahoo.com/nfl/players/6994,9.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
6,TE,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,J. Witten ,https://sports.yahoo.com/nfl/players/6405,11.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
7,K,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,N. Rackers ,https://sports.yahoo.com/nfl/players/5198,10.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
8,DEF,6,4,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=1&mid1=6&mid2=4,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,17.00,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
0,QB,6,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=6&mid2=5,B. Roethlisberger ,https://sports.yahoo.com/nfl/players/6770,16.72,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
1,WR,6,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=6&mid2=5,C. Johnson ,https://sports.yahoo.com/nfl/players/8256,14.90,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
2,WR,6,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=6&mid2=5,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,19.30,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
3,WR,6,5,https://football.fantasysports.yahoo.com//2011/f1/211725/matchup?week=2&mid1=6&mid2=5,A. Boldin ,https://sports.yahoo.com/nfl/players/6390,4.60,AndreHasAHuge...,https://football.fantasysports.yahoo.com/2011/f1/211725
